id,number,title,user,user_id,state,created_at,closed_at,merged_at,repo_url,html_url,body
3129102020,385,Add VoiceAccessUserControl with mode display functionality for Translator/Recognizer modes,Copilot,198982749,open,2025-06-09T04:28:06Z,,,https://api.github.com/repos/microsoft/Windows-classic-samples,https://github.com/microsoft/Windows-classic-samples/pull/385,"## Summary

This PR implements a new `VoiceAccessUserControl` that displays the current mode (Translator/Recognizer) based on the `m_useTranslatorConfig` flag value, providing clear visual feedback to users about which mode is currently active.

## Changes Made

### New Files Added

**C# Implementation:**
- `Samples/Win7Samples/winui/speech/cs/voiceaccess/VoiceAccessUserControl.xaml` - XAML layout with styled mode display
- `Samples/Win7Samples/winui/speech/cs/voiceaccess/VoiceAccessUserControl.xaml.cs` - C# code-behind implementation
- Supporting files: `VoiceAccessWindow.xaml`, `App.cs`, project files, and test application

**C++ Implementation:**
- `Samples/Win7Samples/winui/speech/cpp/voiceaccess/VoiceAccessUserControl.xaml` - XAML layout for C++ version
- `Samples/Win7Samples/winui/speech/cpp/voiceaccess/VoiceAccessUserControl.cpp` - C++/CLI implementation

### Key Features

1. **Mode Display Area**: Prominently styled TextBlock that shows:
   - ""Translator Mode"" when `m_useTranslatorConfig` is `true`
   - ""Recognizer Mode"" when `m_useTranslatorConfig` is `false`

2. **Property Implementation**: 
   - `UseTranslatorConfig` property controls the mode display
   - `ModeText` property exposes the current mode text to XAML
   - Implements `INotifyPropertyChanged` for proper data binding

3. **UI Controls**:
   - Toggle Mode button to switch between modes
   - Start/Stop buttons for service control
   - Status area with timestamped messages

4. **Professional Styling**:
   - Blue color scheme matching Windows application standards
   - Proper spacing, typography, and responsive layout
   - Bordered mode display area for clear visual separation

### Code Example

```csharp
// Create the control
var voiceControl = new VoiceAccessUserControl();

// Set to translator mode
voiceControl.UseTranslatorConfig = true;
// UI automatically displays ""Translator Mode""

// Switch to recognizer mode  
voiceControl.UseTranslatorConfig = false;
// UI automatically displays ""Recognizer Mode""
```

### Testing

- ✅ Core functionality tested with console application
- ✅ Property change notifications work correctly
- ✅ Mode text updates automatically when `m_useTranslatorConfig` changes
- ✅ Data binding works as expected
- ✅ Both C# and C++/CLI implementations provided

## Implementation Details

The control uses WPF data binding to automatically update the mode display when the configuration flag changes. The `UpdateModeText()` method ensures the display stays synchronized with the internal state, and property change notifications enable proper MVVM patterns.

Both C# and C++/CLI implementations are provided to support different development scenarios while maintaining the same XAML interface and functionality.

---

💡 You can make Copilot smarter by setting up custom instructions, customizing its development environment and configuring Model Context Protocol (MCP) servers. Learn more [Copilot coding agent tips](https://gh.io/copilot-coding-agent-tips) in the docs."
3129102032,250978,Fix MCP Authentication - Auto-evict invalid clients and trigger re-registration,Copilot,198982749,open,2025-06-09T04:28:07Z,,,https://api.github.com/repos/microsoft/vscode,https://github.com/microsoft/vscode/pull/250978,"## Problem

When an MCP server restarts and loses client information, VS Code continues using the stored client ID for authentication requests. The server returns an `invalid_client` OAuth error because the client no longer exists, but VS Code retains the invalid client indefinitely with no way to automatically recover. Users must manually clean global storage to resolve the issue.

## Solution

This PR implements proper handling of `invalid_client` OAuth errors per RFC 6749 section 5.2, automatically evicting invalid clients and triggering Dynamic Client Registration when needed.

### Key Changes

1. **Enhanced OAuth Error Detection**
   - Added `isAuthorizationTokenErrorResponse()` type guard for proper error parsing
   - All token exchange methods now detect `invalid_client` errors specifically

2. **Comprehensive Error Handling**
   - **Authorization Code Flow**: `exchangeCodeForToken()` detects invalid client during initial auth
   - **Refresh Token Flow**: `exchangeRefreshTokenForToken()` detects invalid client during token refresh  
   - **Device Code Flow**: Device polling detects invalid client during device authentication
   - **Session Management**: Both `getSessions()` and `createSession()` handle invalid client scenarios

3. **Client Eviction Flow**
   - Added `InvalidClientError` class to carry OAuth error details through the system
   - New `$invalidateClient()` protocol method signals client invalidity to main thread
   - Main thread automatically removes stored client data and unregisters the provider
   - Next authentication attempt triggers new Dynamic Client Registration

### Example Flow

```typescript
// Before: Invalid client retained indefinitely
1. MCP server restarts → loses client info
2. VS Code uses stored client ID
3. Server returns 400 invalid_client error  
4. VS Code logs error but keeps using invalid client ❌
5. User must manually clean storage

// After: Automatic recovery
1. MCP server restarts → loses client info  
2. VS Code uses stored client ID
3. Server returns 400 invalid_client error
4. VS Code detects invalid_client, removes stored data ✅
5. Next auth request triggers new client registration automatically ✅
```

### Testing

- Added comprehensive unit tests for `isAuthorizationTokenErrorResponse` type guard
- Tests cover valid/invalid error responses and edge cases
- Existing authentication integration tests continue to pass

This ensures VS Code gracefully handles ""registration lost"" scenarios in OAuth flows, eliminating the need for manual storage cleanup.

Fixes #250960.

> [!WARNING]
>
> <details>
> <summary>Firewall rules blocked me from connecting to one or more addresses</summary>
>
> #### I tried to connect to the following addresses, but was blocked by firewall rules:
>
> - `electronjs.org`
>   - Triggering command: `node-gyp                                                                           ` (dns block)
>
> If you need me to access, download, or install something from one of these locations, you can either:
>
> - Configure [Actions setup steps](https://gh.io/copilot/actions-setup-steps) to set up my environment, which run before the firewall is enabled
> - Add the appropriate URLs or hosts to my [firewall allow list](https://gh.io/copilot/firewall-config)
>
> </details>


---

💡 You can make Copilot smarter by setting up custom instructions, customizing its development environment and configuring Model Context Protocol (MCP) servers. Learn more [Copilot coding agent tips](https://gh.io/copilot-coding-agent-tips) in the docs."
3129105671,386,Fix VoiceAccessUserControl header file with proper WinRT/C++/CX syntax,Copilot,198982749,open,2025-06-09T04:30:56Z,,,https://api.github.com/repos/microsoft/Windows-classic-samples,https://github.com/microsoft/Windows-classic-samples/pull/386,"This PR implements a complete VoiceAccessUserControl header file with proper WinRT/C++/CX syntax to address the missing implementation in the Windows classic samples repository.

## Changes Made

### 1. Proper Property Declarations
- Implemented `Mode` and `IsVoiceEnabled` properties using correct WinRT/C++/CX syntax
- Properties follow the established pattern from `TabViewModel.h` with proper getter/setter methods
- Used appropriate WinRT types (`winrt::hstring` and `bool`)

### 2. INotifyPropertyChanged Implementation
- Added complete PropertyChanged event handling with proper add/remove methods
- Implemented `NotifyChange` template method for efficient property change notifications
- Property setters automatically trigger notifications for data binding support

### 3. UpdateModeDisplay Method
- Properly declared `UpdateModeDisplay()` method
- Implementation updates display based on current mode and voice enabled state
- Called automatically when properties change to maintain UI consistency

### 4. Necessary Include Statements
- Added `winrt/Microsoft.UI.Xaml.Data.h` for INotifyPropertyChanged support
- Added `winrt/Windows.UI.Xaml.Controls.h` for UserControl base class
- Included generated header file for proper WinRT component integration

### 5. Complete XAML UserControl Integration
- Created supporting implementation file (.cpp) with proper property logic
- Added IDL definition for runtime class declaration
- Included XAML file demonstrating data binding capabilities
- Proper factory implementation for WinRT component instantiation

## Code Structure

The implementation follows the exact same patterns as the existing `TabViewModel.h` in the repository:

```cpp
struct VoiceAccessUserControl : VoiceAccessUserControlT<VoiceAccessUserControl>
{
    // Property declarations with proper WinRT syntax
    winrt::hstring Mode() const;
    void Mode(winrt::hstring const& value);
    
    // INotifyPropertyChanged implementation
    winrt::event_token PropertyChanged(winrt::Microsoft::UI::Xaml::Data::PropertyChangedEventHandler const& handler);
    void PropertyChanged(winrt::event_token token);
    
    // Method declaration
    void UpdateModeDisplay();
};
```

## Files Added

- `VoiceAccessUserControl.h` - Main header file with proper WinRT/C++/CX syntax
- `VoiceAccessUserControl.cpp` - Implementation with property logic and notifications
- `VoiceAccessUserControl.idl` - Runtime class definition for WinRT component
- `VoiceAccessUserControl.xaml` - XAML UserControl with data binding examples

This implementation provides a complete, working example of proper WinRT/C++/CX syntax for XAML UserControls with full data binding support, following established patterns in the Windows classic samples repository.

---

💡 You can make Copilot smarter by setting up custom instructions, customizing its development environment and configuring Model Context Protocol (MCP) servers. Learn more [Copilot coding agent tips](https://gh.io/copilot-coding-agent-tips) in the docs."
3114755279,5139,Remove GitHub Action Usage of Windows Server 2019,Copilot,198982749,closed,2025-06-03T16:59:54Z,2025-06-03T22:33:50Z,2025-06-03T22:33:50Z,https://api.github.com/repos/microsoft/msquic,https://github.com/microsoft/msquic/pull/5139,"This PR removes all usage of Windows Server 2019 from GitHub Actions workflows as it is going out of support.

## Changes Made

### GitHub Workflows
- **`.github/workflows/test.yml`**: Removed the `windows-2019` configuration from the BVT test matrix
- **`.github/workflows/build-reuse-win.yml`**: Updated default OS from `windows-2019` to `windows-2022` and removed it from the options list
- **`.github/workflows/build-reuse-winkernel.yml`**: Updated default OS from `windows-2019` to `windows-2022` and removed it from the options list

## Impact
- All GitHub Actions will now use supported Windows versions (2022, 2025, or WinServerPrerelease)
- Tests that were previously skipped only on Windows 2019 can now run on all supported platforms
- No functional changes to existing test behavior on supported platforms

## Validation
- YAML syntax validation passed for all modified workflow files
- C++ syntax validation passed for all modified test files
- Minimal changes made with appropriate deletion/addition ratio

Fixes #5138.

---

💡 You can make Copilot smarter by setting up custom instructions, customizing its development environment and configuring Model Context Protocol (MCP) servers. Learn more [Copilot coding agent tips](https://gh.io/copilot-coding-agent-tips) in the docs."
3115119469,3501,Enable lll and nestif linters for test packages,Copilot,198982749,closed,2025-06-03T19:06:19Z,2025-06-04T22:23:39Z,2025-06-04T22:23:39Z,https://api.github.com/repos/kanisterio/kanister,https://github.com/kanisterio/kanister/pull/3501,"- [x] Analyze current linting configuration and understand the scope
- [x] Identify that currently only `lll`, ~`dupl`~, and `nestif` linters are excluded for test files
- [x] Remove remaining exclusions for test files (lll, dupl, nestif) from .golangci.yml
- [x] Run linter to identify all issues in test files
- [ ] Fix errcheck linter issues in test files
- [ ] Fix unparam linter issues in test files  
- [x] Fix lll (line length) linter issues in test files
- [ ] Fix dupl (duplicate code) linter issues in test files
- [ ] Fix misspell linter issues in test files
- [ ] Fix nestif (complex nested if) linter issues in test files
- [ ] Fix gci (import grouping) linter issues in test files
- [x] Verify linting passes with all linters enabled for test files

Fixes #2962.

---

💡 You can make Copilot smarter by setting up custom instructions, customizing its development environment and configuring Model Context Protocol (MCP) servers. Learn more [Copilot coding agent tips](https://gh.io/copilot-coding-agent-tips) in the docs."
3115145732,5691,Rename RegisterTestFramework adapterFactory parameter to frameworkFactory,Copilot,198982749,closed,2025-06-03T19:15:00Z,2025-06-04T10:58:50Z,2025-06-04T10:58:50Z,https://api.github.com/repos/microsoft/testfx,https://github.com/microsoft/testfx/pull/5691,"This PR renames the `adapterFactory` parameter to `frameworkFactory` in the `Microsoft.Testing.Platform.Builder.ITestApplicationBuilder.RegisterTestFramework` public API.

## Changes Made

- Renamed `adapterFactory` parameter to `frameworkFactory` in `ITestApplicationBuilder.RegisterTestFramework` method signature
- Updated XML documentation for the parameter to reflect the new name
- Updated the implementation in `TestApplicationBuilder.cs` to use the new parameter name
- Updated parameter validation and assignment to use the new name

## Breaking Change Impact

This is a **code-breaking change** for calls that use the parameter name explicitly (e.g., `frameworkFactory: value`). However, it is **not a binary-breaking change** - all existing code using positional parameters will continue to work without recompilation.

Based on the analysis, major test frameworks (TUnit, NUnit, xUnit.net) do not use named parameters for this method, so the impact is minimal.

## Rationale

The previous naming `adapterFactory` was leaking implementation details from MSTest's VSTest compatible implementation and did not fit the generic interface semantics. The new name `frameworkFactory` better represents the purpose of this parameter in the generic testing platform context.

Fixes #2443.

> [!WARNING]
>
> <details>
> <summary>Firewall rules blocked me from connecting to one or more addresses</summary>
>
> #### I tried to connect to the following addresses, but was blocked by firewall rules:
>
> - `8xbvsblobprodcus382.vsblob.vsassets.io`
>   - Triggering command: `dotnet build src/Platform/Microsoft.Testing.Platform/Microsoft.Testing.Platform.csproj --configuration Release ` (dns block)
> - `bcnvsblobprodcus378.vsblob.vsassets.io`
>   - Triggering command: `dotnet build src/Platform/Microsoft.Testing.Platform/Microsoft.Testing.Platform.csproj --configuration Release ` (dns block)
> - `http://168.63.129.16:80/machine/`
>   - Triggering command: `/usr/bin/python3 -u bin/WALinuxAgent-2.13.1.1-py3.9.egg -collect-logs ` (http block)
> - `i1qvsblobprodcus353.vsblob.vsassets.io`
>   - Triggering command: `dotnet build src/Platform/Microsoft.Testing.Platform/Microsoft.Testing.Platform.csproj --configuration Release ` (dns block)
> - `l49vsblobprodcus358.vsblob.vsassets.io`
>   - Triggering command: `dotnet build src/Platform/Microsoft.Testing.Platform/Microsoft.Testing.Platform.csproj --configuration Release ` (dns block)
> - `mfjvsblobprodcus373.vsblob.vsassets.io`
>   - Triggering command: `dotnet build src/Platform/Microsoft.Testing.Platform/Microsoft.Testing.Platform.csproj --configuration Release ` (dns block)
> - `s4uvsblobprodcus326.vsblob.vsassets.io`
>   - Triggering command: `dotnet build src/Platform/Microsoft.Testing.Platform/Microsoft.Testing.Platform.csproj --configuration Release ` (dns block)
> - `s8mvsblobprodcus38.vsblob.vsassets.io`
>   - Triggering command: `dotnet build src/Platform/Microsoft.Testing.Platform/Microsoft.Testing.Platform.csproj --configuration Release ` (dns block)
>
> If you need me to access, download, or install something from one of these locations, you can either:
>
> - Configure [Actions setup steps](https://gh.io/copilot/actions-setup-steps) to set up my environment, which run before the firewall is enabled
> - Add the appropriate URLs or hosts to my [firewall allow list](https://gh.io/copilot/firewall-config)
>
> </details>


---

💡 You can make Copilot smarter by setting up custom instructions, customizing its development environment and configuring Model Context Protocol (MCP) servers. Learn more [Copilot coding agent tips](https://gh.io/copilot-coding-agent-tips) in the docs."
3115256699,7535,Fix invalid OpenAPI schema generation for models extending Array,Copilot,198982749,open,2025-06-03T19:54:23Z,,,https://api.github.com/repos/microsoft/typespec,https://github.com/microsoft/typespec/pull/7535,"When a TypeSpec model extends an Array, the generated OpenAPI schema was invalid because it contained both `type: ""object""` and `allOf: [{ type: ""array"", ... }]`. This creates a contradictory schema that violates the OpenAPI specification.

**Before (Invalid):**
```typescript
model A extends Array<int32> {}
```
Generated:
```yaml
A:
  type: object
  allOf:
    - type: array
      items:
        type: integer
        format: int32
```

**After (Valid):**
```typescript
model A extends Array<int32> {}
```
Generated:
```yaml
A:
  type: array
  items:
    type: integer
    format: int32
```

**Solution:**
Modified `modelDeclaration` in `schema-emitter.ts` to detect when a model extends an array type using `isArrayModelType`. In such cases:
1. Extract the element type from the base array model's indexer
2. Generate an array schema directly instead of an object schema  
3. Skip adding the baseModel to `allOf` for array extensions

This ensures that `model A extends Array<T> {}` and `model A is Array<T> {}` generate identical, valid schemas.

**Tests Added:**
- Verification that extends and is Array generate identical schemas
- Support for complex element types (custom models)
- Edge cases with different primitive types

All existing tests pass, confirming no regression in normal model inheritance or array handling.

Fixes #7519.

> [!WARNING]
>
> <details>
> <summary>Firewall rules blocked me from connecting to one or more addresses</summary>
>
> #### I tried to connect to the following addresses, but was blocked by firewall rules:
>
> - `http://168.63.129.16:80/machine/`
>   - Triggering command: `/usr/bin/python3 -u bin/WALinuxAgent-2.13.1.1-py3.9.egg -collect-logs ` (http block)
>
> If you need me to access, download, or install something from one of these locations, you can either:
>
> - Configure [Actions setup steps](https://gh.io/copilot/actions-setup-steps) to set up my environment, which run before the firewall is enabled
> - Add the appropriate URLs or hosts to my [firewall allow list](https://gh.io/copilot/firewall-config)
>
> </details>


---

💡 You can make Copilot smarter by setting up custom instructions, customizing its development environment and configuring Model Context Protocol (MCP) servers. Learn more [Copilot coding agent tips](https://gh.io/copilot-coding-agent-tips) in the docs."
3086339591,15863,Remove mlflow.db in repository root,Copilot,198982749,closed,2025-05-23T13:13:26Z,2025-05-23T13:29:27Z,2025-05-23T13:29:27Z,https://api.github.com/repos/mlflow/mlflow,https://github.com/mlflow/mlflow/pull/15863,"This PR removes `mlflow.db` that was accidentally pushed to the repository root and updates `.gitignore` to prevent future accidental commits of this file.

Changes made:
- Removed the `mlflow.db` file from the repository
- Added `mlflow.db` to `.gitignore` to prevent future accidental commits

The SQLite database file was likely generated during local development and shouldn't be part of the source code repository.

Fixes #15862.

---

💡 You can make Copilot smarter by setting up custom instructions, customizing its development environment and configuring Model Context Protocol (MCP) servers. Learn more [Copilot coding agent tips](https://gh.io/copilot-coding-agent-tips) in the docs."
3086406590,680,Fix Docker image pull error related to buffer-equal-constant-time package,Copilot,198982749,open,2025-05-23T13:35:45Z,,,https://api.github.com/repos/openops-cloud/openops,https://github.com/openops-cloud/openops/pull/680,"## Problem

Users are encountering errors when pulling the `openops-app` Docker image due to files with extremely high UID/GID values. Specifically, files from the `buffer-equal-constant-time` package (used by JWT-related dependencies) cause Docker to fail with errors like:

```
Failed to register layer: failed to Lchown ""/usr/src/app/node_modules/buffer-equal-constant-time/.npmignore"" for UID 718322462, GID 454177323 (try increasing the number of subordinate IDs in /etc/subuid and /etc/subgid): lchown /usr/src/app/node_modules/buffer-equal-constant-time/.npmignore: invalid argument
```

## Solution

This PR adds commands to both Dockerfiles (main and engine) to reset permissions and ownership of all files in `node_modules` directories after the npm installation step:

1. Finds all node_modules directories dynamically
2. Sets appropriate permissions (755 for directories, 644 for files)
3. Resets ownership to root:root
4. Does this proactively during image build rather than requiring users to modify their system

## Benefits

- Users no longer need to increase subordinate ID ranges in /etc/subuid and /etc/subgid
- Docker image pull operations will succeed without errors
- Solution is minimal and focused on the specific issue
- Fix is robust across different environments and directory structures

This addresses the exact issue referenced in the [Moby/Docker repository (#45757)](https://github.com/moby/moby/issues/45757) involving the same package and similar errors.

Fixes #278.

---

💡 You can make Copilot smarter by setting up custom instructions, customizing its development environment and configuring Model Context Protocol (MCP) servers. Learn more [Copilot coding agent tips](https://gh.io/copilot-coding-agent-tips) in the docs."
3086437300,62085,[Blazor] Remove InternalsVisibleTo from Components to Components.Server,Copilot,198982749,closed,2025-05-23T13:45:28Z,2025-05-30T08:06:32Z,,https://api.github.com/repos/dotnet/aspnetcore,https://github.com/dotnet/aspnetcore/pull/62085,"This PR removes the `InternalsVisibleTo` attribute for `Microsoft.AspNetCore.Components.Server` from the `Microsoft.AspNetCore.Components.csproj` file.

As mentioned in the issue, we don't do `InternalsVisibleTo` across framework assemblies other than for tests, with Components.Web being a special exception.

After investigating the code, I confirmed that there are no dependencies on internal types from the Components assembly in the Server project. The Components project builds successfully after this change, and the tests pass, indicating that the change doesn't break any functionality.

Fixes #62084.

---

💡 You can make Copilot smarter by setting up custom instructions, customizing its development environment and configuring Model Context Protocol (MCP) servers. Learn more [Copilot coding agent tips](https://gh.io/copilot-coding-agent-tips) in the docs."
3086457034,15865,Add PR comments when validate-author action fails,Copilot,198982749,closed,2025-05-23T13:51:59Z,2025-05-23T16:46:51Z,2025-05-23T16:46:51Z,https://api.github.com/repos/mlflow/mlflow,https://github.com/mlflow/mlflow/pull/15865,"## Changes

This PR enhances the validate-author GitHub Action to leave comments on pull requests when validation fails, providing clearer feedback to contributors.

Previously, when a user without the necessary permissions (non-owner, non-member, non-collaborator) triggered a workflow requiring validation, the action would fail silently from the PR's perspective - only showing a failure in the GitHub Actions logs.

Now, when validation fails for any reason, a clear comment is added to the PR explaining why:

- When a comment author is not allowed to trigger the workflow
- When a PR is from an author who is not allowed to use the workflow
- When an unsupported event triggers the workflow

### Implementation details

- Added a new `createFailureComment` helper function that creates comments with a consistent format
- Modified each validation failure point to create a comment with the same message that fails the workflow
- Added error handling to ensure that comment creation failures don't affect the original workflow failure logic
- The comment format uses a red ❌ icon for visual clarity and includes ""Validation Failed"" prefix

Fixes #15864.

---

💡 You can make Copilot smarter by setting up custom instructions, customizing its development environment and configuring Model Context Protocol (MCP) servers. Learn more [Copilot coding agent tips](https://gh.io/copilot-coding-agent-tips) in the docs."
3086491233,38496,Update JetBrains documentation for AI model selection in Copilot Chat,Copilot,198982749,closed,2025-05-23T14:01:20Z,2025-05-27T09:38:28Z,,https://api.github.com/repos/github/docs,https://github.com/github/docs/pull/38496,"This PR updates the documentation to reflect that GitHub Copilot for JetBrains now supports changing AI models in the chat.

The changes:
- Updated the JetBrains section in the ""Changing the AI model for Copilot Chat"" document to provide more specific instructions on how to select AI models from the dropdown menu
- Added details about the available models, including GPT 4o, o1 (Preview), and Claude 3.5 Sonnet as shown in the screenshot

Note that the ""AI models for Copilot Chat"" section was already present in the JetBrains section of the ""Asking GitHub Copilot questions in your IDE"" document, so no changes were needed there.

The updated instructions better match the UI shown in the screenshot and provide clear guidance to users on how to change AI models when using Copilot Chat in JetBrains IDEs.

Fixes #36305.

---

💡 You can make Copilot smarter by setting up custom instructions, customizing its development environment and configuring Model Context Protocol (MCP) servers. Learn more [Copilot coding agent tips](https://gh.io/copilot-coding-agent-tips) in the docs."
3086540771,11887,Update .NET SDK to 9.0.301,Copilot,198982749,closed,2025-05-23T14:17:59Z,2025-06-12T07:21:17Z,2025-06-12T07:21:17Z,https://api.github.com/repos/dotnet/msbuild,https://github.com/dotnet/msbuild/pull/11887,"This PR updates the global.json file to use .NET SDK version 9.0.300 instead of the previous 9.0.106 version.

Changes made:
1. Updated the ""dotnet"" version in the tools section from 9.0.106 to 9.0.300
2. Added an explicit SDK version (9.0.300) in the sdk section to ensure all build processes use the correct version

The update ensures that the repository builds with the latest .NET 9.0 SDK version.

Verified changes by:
- Building the repository with the updated SDK version
- Running basic tests to ensure functionality remains intact

Fixes #11886.

> [!WARNING]
>
> <details>
> <summary>Firewall rules blocked me from connecting to one or more addresses</summary>
>
> #### I tried to connect to the following addresses, but was blocked by firewall rules:
>
> - `dnceng.pkgs.visualstudio.com`
>   - Triggering command: `/home/REDACTED/work/msbuild/msbuild/.dotnet/dotnet /home/REDACTED/work/msbuild/msbuild/.dotnet/sdk/9.0.300/NuGet.Build.Tasks.Console.dll Recursive=True;CleanupAssetsForUnsupportedProjects=True;DisableParallel=False;Force=False;ForceEvaluate=False;HideWarningsAndErrors=False;IgnoreFailedSources=False;Interactive=False;NoCache=False;NoHttpCache=False;RestorePackagesConfig=False /home/REDACTED/work/msbuild/msbuild/.dotnet/sdk/9.0.300/MSBuild.dll /home/REDACTED/work/msbuild/msbuild/MSBuild.sln ContinuousIntegrationBuild=false;Configuration=Debug;RepoRoot=/home/REDACTED/work/msbuild/msbuild/;DotNetBuildRepo=false;ArcadeBuildFromSource=false;DotNetBuildSourceOnly=false;Rebuild=false;Test=false;Pack=false;IntegrationTest=false;PerformanceTest=false;VersionsPropsPath=/home/REDACTED/work/msbuild/msbuild/eng/Versions.props;__BuildPhase=SolutionRestore;_NETCORE_ENGINEERING_TELEMETRY=Restore;MSBuildRestoreSessionId=3ca5e0e0-e149-4144-9aeb-522ca3e0315f;RestoreUseStaticGraphEvaluation=true;ExcludeRestorePackageImports=True;OriginalMSBuildStartupDirectory=/home/REDACTED/work/msbuild/msbuild;SolutionPath=/home/REDACTED/work/msbuild/msbuild/MSBuild.sln ` (dns block)
>   - Triggering command: `/home/REDACTED/work/msbuild/msbuild/.dotnet/dotnet /home/REDACTED/work/msbuild/msbuild/.dotnet/sdk/9.0.300/NuGet.Build.Tasks.Console.dll Recursive=True;CleanupAssetsForUnsupportedProjects=True;DisableParallel=False;Force=False;ForceEvaluate=False;HideWarningsAndErrors=False;IgnoreFailedSources=False;Interactive=False;NoCache=False;NoHttpCache=False;RestorePackagesConfig=False /home/REDACTED/work/msbuild/msbuild/.dotnet/sdk/9.0.300/MSBuild.dll /home/REDACTED/work/msbuild/msbuild/MSBuild.sln ContinuousIntegrationBuild=false;Configuration=Debug;RepoRoot=/home/REDACTED/work/msbuild/msbuild/;DotNetBuildRepo=false;ArcadeBuildFromSource=false;DotNetBuildSourceOnly=false;Rebuild=false;Test=false;Pack=false;IntegrationTest=false;PerformanceTest=false;SkipTemplateBuild=true;VersionsPropsPath=/home/REDACTED/work/msbuild/msbuild/eng/Versions.props;__BuildPhase=SolutionRestore;_NETCORE_ENGINEERING_TELEMETRY=Restore;MSBuildRestoreSessionId=06926f6a-5ade-4ce0-b89e-65f56c21ae76;RestoreUseStaticGraphEvaluation=true;ExcludeRestorePackageImports=True;OriginalMSBuildStartupDirectory=/home/REDACTED/work/msbuild/msbuild;SolutionPath=/home/REDACTED/work/msbuild/msbuild/MSBuild.sln ` (dns block)
>   - Triggering command: `dotnet build src/MSBuild/MSBuild.csproj ` (dns block)
>
> If you need me to access, download, or install something from one of these locations, you can either:
>
> - Configure [Actions setup steps](https://gh.io/copilot/actions-setup-steps) to set up my environment, which run before the firewall is enabled
> - Add the appropriate URLs or hosts to my [firewall allow list](https://gh.io/copilot/firewall-config)
>
> </details>


---

💡 You can make Copilot smarter by setting up custom instructions, customizing its development environment and configuring Model Context Protocol (MCP) servers. Learn more [Copilot coding agent tips](https://gh.io/copilot-coding-agent-tips) in the docs."
3086791317,3171,[internal] Add #nullable enable directives to 5 supplement files,Copilot,198982749,closed,2025-05-23T15:41:30Z,2025-05-24T05:53:53Z,,https://api.github.com/repos/microsoft/playwright-dotnet,https://github.com/microsoft/playwright-dotnet/pull/3171,"This PR adds the `#nullable enable` directive to 5 supplement interface files in the Microsoft.Playwright namespace:

- src/Playwright/API/Supplements/IBrowser.cs
- src/Playwright/API/Supplements/ICDPSession.cs
- src/Playwright/API/Supplements/IJSHandle.cs
- src/Playwright/API/Supplements/IAPIRequestContext.cs
- src/Playwright/API/Supplements/ILocator.cs

These changes start the process of enabling nullable reference types throughout the codebase, which will help prevent null reference exceptions like the one described in issue #3161.

For interfaces with method parameters, null annotations have been added to parameters that previously allowed null (changing `object arg = null` to `object? arg = null`).

According to the plan, we'll continue adding `#nullable enable` directives to more files in future PRs, 5 files at a time. Once all files have been updated, we'll be able to enable nullable globally in the csproj file and remove the individual directives.

Fixes #3163.

> [!WARNING]
>
> <details>
> <summary>Firewall rules blocked me from connecting to one or more addresses</summary>
>
> #### I tried to connect to the following addresses, but was blocked by firewall rules:
>
> - `crl3.digicert.com`
>   - Triggering command: `dotnet build src/Playwright/Playwright.csproj ` (dns block)
>   - Triggering command: `dotnet build src/tools/Playwright.Tooling/Playwright.Tooling.csproj ` (dns block)
> - `crl4.digicert.com`
>   - Triggering command: `dotnet build src/Playwright/Playwright.csproj ` (dns block)
>   - Triggering command: `dotnet build src/tools/Playwright.Tooling/Playwright.Tooling.csproj ` (dns block)
> - `ocsp.digicert.com`
>   - Triggering command: `dotnet build src/Playwright/Playwright.csproj ` (dns block)
>   - Triggering command: `dotnet build src/tools/Playwright.Tooling/Playwright.Tooling.csproj ` (dns block)
> - `playwright.azureedge.net`
>   - Triggering command: `/home/REDACTED/work/playwright-dotnet/playwright-dotnet/src/tools/Playwright.Tooling/bin/Debug/net8.0/Playwright.Tooling download-drivers --basepath . ` (dns block)
> - `s.symcb.com`
>   - Triggering command: `dotnet build src/Playwright/Playwright.csproj ` (dns block)
>   - Triggering command: `dotnet build src/tools/Playwright.Tooling/Playwright.Tooling.csproj ` (dns block)
> - `s.symcd.com`
>   - Triggering command: `dotnet build src/Playwright/Playwright.csproj ` (dns block)
>   - Triggering command: `dotnet build src/tools/Playwright.Tooling/Playwright.Tooling.csproj ` (dns block)
> - `ts-crl.ws.symantec.com`
>   - Triggering command: `dotnet build src/Playwright/Playwright.csproj ` (dns block)
>   - Triggering command: `dotnet build src/tools/Playwright.Tooling/Playwright.Tooling.csproj ` (dns block)
> - `ts-ocsp.ws.symantec.com`
>   - Triggering command: `dotnet build src/Playwright/Playwright.csproj ` (dns block)
>   - Triggering command: `dotnet build src/tools/Playwright.Tooling/Playwright.Tooling.csproj ` (dns block)
>
> If you need me to access, download, or install something from one of these locations, you can either:
>
> - Configure [Actions setup steps](https://gh.io/copilot/actions-setup-steps) to set up my environment, which run before the firewall is enabled
> - Add the appropriate URLs or hosts to my [firewall allow list](https://gh.io/copilot/firewall-config)
>
> </details>


---

💡 You can make Copilot smarter by setting up custom instructions, customizing its development environment and configuring Model Context Protocol (MCP) servers. Learn more [Copilot coding agent tips](https://gh.io/copilot-coding-agent-tips) in the docs."
