id,number,title,user,user_id,state,created_at,closed_at,merged_at,repo_url,html_url,body
3078911500,424,Fix #410: Preserve !important tag in inlined styles,devin-ai-integration[bot],158243242,closed,2025-05-21T04:55:19Z,2025-05-21T16:17:27Z,2025-05-21T16:17:27Z,https://api.github.com/repos/milkshakesoftware/PreMailer.Net,https://github.com/milkshakesoftware/PreMailer.Net/pull/424,"# Preserve !important tag in inlined styles

This PR fixes issue #410 where the `!important` tag is being removed from inlined styles when using premailer.

## Problem
When a class matches a style, PreMailer.Net incorrectly removes `!important` from styles that are unrelated to the class being inlined.

**Example:**
Input:
```html
<style> 
.test {
 color:red;
 }
 </style>
<body>
<p class=""test"" style=""font-weight: bold !important;"">test</p>
</body>
```

Output (incorrect):
```html
<body>
<p class=""test"" style=""color:red; font-weight: bold;"">test</p>
</body>
```

## Fix
The fix modifies the following:

1. `CssElementStyleResolver.GetAllStyles()` to pass `emitImportant: true` when calling `styleClass.ToString()`, preserving the `!important` flag in stylesheet styles.
2. `StyleClass.Merge` method to handle all cases correctly, ensuring that important styles are preserved during merging.
3. `StyleClassApplier.ApplyStyles` method to preserve the existing inline style with `!important` when adding new styles.

## Testing
Added a test case to verify that `!important` tags are preserved in the inlined output.

Link to Devin run: https://app.devin.ai/sessions/cdcd17119f824643ace0e832bba5701b
Requested by: m@martinnormark.com
"
3078983102,993,Update openai-agents SDK notebooks to install dependencies quietly and add restart kernel instructions,devin-ai-integration[bot],158243242,closed,2025-05-21T05:34:00Z,2025-05-21T05:45:43Z,2025-05-21T05:45:43Z,https://api.github.com/repos/AgentOps-AI/agentops,https://github.com/AgentOps-AI/agentops/pull/993,"# Update openai-agents SDK notebooks installation cells

## Changes
- Updated the first cells of example notebooks in the openai-agents SDK directory to:
  1. Install dependencies quietly to avoid spamming the notebook output
  2. Add a comment instructing users to restart the kernel after installation

## Notebooks Updated
- `examples/openai_agents_sdk/customer_service_agent.ipynb`
- `examples/openai_agents_sdk/tool_usage_agent.ipynb`
- `examples/openai_agents_sdk/web_search_agent.ipynb`

## Details
The changes improve the notebook user experience in two ways:
1. Using the `-q` flag when installing dependencies to reduce the output verbosity in the notebook
2. Adding clear instructions to restart the kernel after installation, which is a common best practice when installing new packages in a notebook environment

The changes were implemented using `get_ipython().system()` instead of the Jupyter magic `!` syntax for better control and consistency.

## Link to Devin run
https://app.devin.ai/sessions/1e02c006bda04de8b9f23f1a498edc71

## Requested by
Alex Reibman
"
3079374187,8354,fix(framework): correct ITopic interface type capitalization from 'topic' to 'Topic',devin-ai-integration[bot],158243242,closed,2025-05-21T08:22:58Z,2025-05-21T08:42:36Z,2025-05-21T08:42:36Z,https://api.github.com/repos/novuhq/novu,https://github.com/novuhq/novu/pull/8354,"# Fix ITopic interface type capitalization

## Description
This PR fixes the `ITopic` interface in the framework package by correcting the type property from lowercase ""topic"" to capitalized ""Topic"". This ensures consistency with the `TriggerRecipientsTypeEnum.TOPIC` value used throughout the codebase.

## Issue
The workflow trigger ""to"" property was incorrectly typed for topics, causing type issues when using topics in the workflow trigger.

## Changes
- Changed `type: 'topic'` to `type: 'Topic'` in the ITopic interface in packages/framework/src/shared.ts

## Testing
- Verified the build works correctly with `pnpm build:v2`

## Link to Devin run
https://app.devin.ai/sessions/4435a90ed1b14898aa0aa19246cee824

Requested by: Dima Grossman (dima@novu.co)
"
3079611560,247,Change platform value calculation window from 28 to 90 days,devin-ai-integration[bot],158243242,closed,2025-05-21T09:43:43Z,2025-05-27T03:30:50Z,2025-05-27T03:30:50Z,https://api.github.com/repos/antiwork/gumroad,https://github.com/antiwork/gumroad/pull/247,"## Description
This PR changes the platform value calculation time window from 28 days to 90 days.

## Changes
- Updated the time window in `HelperUserInfoService` from 28 days to 90 days
- Updated the corresponding tests

## How to test
- Verify that the platform value calculation now uses a 90-day window instead of 28 days

## Link to Devin run
https://app.devin.ai/sessions/96eb3d5d6f9a4ad4bd2bb217402fa4b9

Requested by: sahil.lavingia@gmail.com
"
3079612653,103,feat: add version display and changelog viewer,devin-ai-integration[bot],158243242,closed,2025-05-21T09:44:07Z,2025-05-29T14:21:13Z,,https://api.github.com/repos/AmoyLab/Unla,https://github.com/AmoyLab/Unla/pull/103,"# Add Version Display and Changelog Viewer

## Description
This PR adds a version number display to the top navigation bar and implements a changelog viewer modal that shows the content of changelog markdown files when the version number is clicked.

## Changes
- Added version number display to the top navigation bar
- Created a new `ChangelogModal` component using HeroUI components
- Added state variable to control the changelog modal visibility
- Implemented dynamic loading of changelog content from GitHub repository
- Added support for internationalization (i18n) for changelog-related text
- Added type declaration for `__APP_VERSION__` global variable

## Testing
- Verified that the application builds and runs without errors
- The implementation follows existing code patterns and UI/UX design

## Link to Devin run
https://app.devin.ai/sessions/def6f91f19a946d2861eec869d05aae9

## Requested by
lambda lambda (ifuryst@gmail.com)

## Summary by Sourcery

Add a version badge to the navbar that opens a dynamically-loaded, internationalized changelog viewer modal with markdown, syntax highlighting, and math support.

New Features:
- Display application version in the top navigation bar
- Add a Changelog modal that fetches and renders versioned markdown from the GitHub changelog
- Support syntax highlighting and LaTeX rendering in the changelog viewer

Enhancements:
- Introduce internationalization for changelog-related UI text
- Declare a global __APP_VERSION__ variable type"
3079989476,4383,Add unit tests for QrCodeUtil in ui and ui-new packages,devin-ai-integration[bot],158243242,closed,2025-05-21T12:01:38Z,2025-05-22T10:32:21Z,2025-05-22T10:32:21Z,https://api.github.com/repos/reown-com/appkit,https://github.com/reown-com/appkit/pull/4383,"# QR Code Unit Tests

This PR adds unit tests for the QrCodeUtil functionality in both the `packages/ui` and `packages/ui-new` packages. These tests pin the expected outputs of the current QR code generation implementation, which will serve as a reference during future refactoring to another dependency.

## Changes
- Added comprehensive tests for the `QrCodeUtil.generate` method in both packages
- Tests verify various aspects of the QR code generation including:
  - Structure of the generated SVG elements
  - Handling of different input parameters
  - Scaling behavior
  - Consistency of output

## Testing
- All tests have been verified to pass locally

## Link to Devin run
https://app.devin.ai/sessions/d17529e3592d46dd85b8209eea714e67
Requested by: Ben Kremer (ben@reown.com)
"
3080093279,5477,fix: Remove type-ignore comments from api/organisations/admin.py,devin-ai-integration[bot],158243242,closed,2025-05-21T12:36:56Z,2025-05-29T14:20:06Z,,https://api.github.com/repos/Flagsmith/flagsmith,https://github.com/Flagsmith/flagsmith/pull/5477,"# Remove type-ignore comments from api/organisations/admin.py

This PR removes all type-ignore comments from api/organisations/admin.py by replacing them with proper type annotations.

## Changes

- Replaced `admin.StackedInline):  # type: ignore[type-arg]` with `admin.StackedInline[Project]):` for ProjectInline
- Replaced `admin.StackedInline):  # type: ignore[type-arg]` with `admin.StackedInline[Subscription]):` for SubscriptionInline
- Replaced `admin.TabularInline):  # type: ignore[type-arg]` with `admin.TabularInline[UserOrganisation]):` for UserOrganisationInline
- Replaced `admin.StackedInline):  # type: ignore[type-arg]` with `admin.StackedInline[OrganisationSubscriptionInformationCache]):` for OrganisationSubscriptionInformationCacheInline
- Replaced `admin.ModelAdmin):  # type: ignore[type-arg]` with `admin.ModelAdmin[Organisation]):` for OrganisationAdmin
- Replaced `def get_queryset(self, request):  # type: ignore[no-untyped-def]` with `def get_queryset(self, request) -> models.QuerySet[Organisation]:`
- Added import for `models` from `django.db`

## Testing

These changes should be verified using mypy to ensure there are no type errors.

Link to Devin run: https://app.devin.ai/sessions/eaba4fc58b5f47518d79d822eee9c1d9
Requested by: matthew.elwell@flagsmith.com
"
3080265580,21438,fix: improve date selection behavior in DateRangePicker,devin-ai-integration[bot],158243242,closed,2025-05-21T13:34:14Z,2025-05-21T16:13:55Z,2025-05-21T16:13:55Z,https://api.github.com/repos/calcom/cal.com,https://github.com/calcom/cal.com/pull/21438,"## Description


https://github.com/user-attachments/assets/188fbb11-82aa-4db9-94d8-25e608d8d7d1



Implemented Airbnb-style date selection behavior in the DateRangePicker component. Now when a user selects both start and end dates and then clicks another date:

- If the clicked date is earlier than the start date: Reset the range selection and set the clicked date as the new start date with no end date yet.
- If the clicked date is after the start date: Keep the start date and update the end date to the clicked date.

This makes the date selection behavior more predictable and matches the behavior of Airbnb's date picker.

## Testing

- Ran type checking with `yarn type-check:ci` - passed with no errors
- Ran tests with `TZ=UTC yarn test` - all tests passed
- Tested the implementation locally with `yarn dev` to verify the behavior

## Link to Devin run
https://app.devin.ai/sessions/6fb370b9d46b484a8d06f521d4471868

## Requested by
eunjae@cal.com

    
<!-- This is an auto-generated description by cubic. -->
---

## Summary by cubic
Updated the DateRangePicker to use Airbnb-style date selection. Selecting a new date after choosing a range now resets or updates the range in a more intuitive way.

- **Bug Fixes**
  - Selecting a date before the current start date resets the range with the new start date.
  - Selecting a date after the start date updates the end date.

<!-- End of auto-generated description by cubic. -->

"
3080621090,8360,feat(root): upgrade nx to latest version and remove legacy cache,devin-ai-integration[bot],158243242,closed,2025-05-21T15:23:07Z,2025-05-21T16:16:38Z,,https://api.github.com/repos/novuhq/novu,https://github.com/novuhq/novu/pull/8360,"# Upgrade Nx to Latest Version and Remove Legacy Cache

## Description
This PR upgrades Nx from v20.3.0 to v21.0.4 and updates the nx.json configuration to not use legacy cache. The changes include:

1. Updating Nx version in package.json to 21.0.4
2. Updating nx-cloud package to 19.1.0
3. Updating nx.json to use the modern format without legacy cache
4. Updating the runner configuration in nx.json and libs/automation/nx.json to use nx-cloud

## Motivation
Upgrading to the latest version of Nx provides access to new features, performance improvements, and bug fixes. Removing the legacy cache configuration ensures compatibility with the latest Nx version and improves build performance.

## Type of change
- [x] New feature (non-breaking change which adds functionality)

## How Has This Been Tested?
The changes have been tested by running the build command locally.

## Link to Devin run
https://app.devin.ai/sessions/7d2756b931f042aa9a941adae8055d31

## Requested by
Dima Grossman (dima@novu.co)
"
3080710398,1581,docs: add MAX_RAM and MAX_CPU environment variables documentation,devin-ai-integration[bot],158243242,closed,2025-05-21T15:48:42Z,2025-05-21T15:49:16Z,2025-05-21T15:49:16Z,https://api.github.com/repos/mendableai/firecrawl,https://github.com/mendableai/firecrawl/pull/1581,"# Add MAX_RAM and MAX_CPU environment variables documentation

## Description
Added documentation for `MAX_RAM` and `MAX_CPU` environment variables to the self-hosting guide in the environment variables section. These variables control resource usage thresholds and determine when the system will reject new connections.

## Changes
- Added a new ""System Resource Configuration"" section to the environment variables table in SELF_HOST.md
- Documented MAX_CPU with description and default value (0.8 or 80%)
- Documented MAX_RAM with description and default value (0.8 or 80%)

## Testing
- Verified formatting and consistency with existing documentation

Link to Devin run: https://app.devin.ai/sessions/bd432f3cd0ba40e594def3343f78168e
Requested by: mogery@sideguide.dev
"
3080755100,8361,feat(root): upgrade nx to v21.0.4 and update nx.json configuration,devin-ai-integration[bot],158243242,closed,2025-05-21T16:05:31Z,2025-05-21T16:22:27Z,2025-05-21T16:22:27Z,https://api.github.com/repos/novuhq/novu,https://github.com/novuhq/novu/pull/8361,"# Upgrade Nx to Latest Version and Remove Legacy Cache

## Description
This PR upgrades Nx from v20.3.0 to v21.0.4 and updates the nx.json configuration to not use legacy cache. The changes include:

1. Updating Nx version in package.json to 21.0.4
2. Updating nx-cloud package to 19.1.0
3. Updating nx.json to use the modern format without legacy cache
4. Updating the runner configuration in nx.json and libs/automation/nx.json to use nx-cloud

## Motivation
Upgrading to the latest version of Nx provides access to new features, performance improvements, and bug fixes. Removing the legacy cache configuration ensures compatibility with the latest Nx version and improves build performance.

## Type of change
- [x] New feature (non-breaking change which adds functionality)

## How Has This Been Tested?
The changes have been tested by running the build command locally.

## Link to Devin run
https://app.devin.ai/sessions/7d2756b931f042aa9a941adae8055d31

## Requested by
Dima Grossman (dima@novu.co)
"
3080765979,8362,fix(dashboard): center topics empty state and remove redundant create button,devin-ai-integration[bot],158243242,closed,2025-05-21T16:08:50Z,2025-05-21T17:12:23Z,2025-05-21T17:12:23Z,https://api.github.com/repos/novuhq/novu,https://github.com/novuhq/novu/pull/8362,"# Fix Topics Page Empty State

This PR addresses two issues with the topics page empty state:

1. Centers the empty state component vertically on the screen by removing the fixed top margin
2. Removes the redundant ""Create Topic"" button from the top right when showing the empty state

## Changes

- Removed the `mt-[100px]` class from the `TopicListBlank` component to allow proper vertical centering
- Added a `showEmptyState` prop to the `TopicListWrapper` component to conditionally hide the ""Create Topic"" button
- Updated the `TopicList` component to pass `showEmptyState={true}` to the wrapper when showing the empty state

## Testing

The changes were tested locally to ensure:
- The empty state is properly centered vertically
- The ""Create Topic"" button in the top right is hidden when showing the empty state
- The layout looks good on different screen sizes

## Link to Devin run
https://app.devin.ai/sessions/1336d78fd9a84117aa9fbcf03698e536

## Requested by
Dima Grossman (dima@novu.co)
"
3080778269,318,Remove password section from app settings,devin-ai-integration[bot],158243242,closed,2025-05-21T16:14:02Z,2025-05-21T16:35:00Z,2025-05-21T16:35:00Z,https://api.github.com/repos/antiwork/flexile,https://github.com/antiwork/flexile/pull/318,"# Remove password section from app settings

This PR removes the password section from the app settings as requested by Sahil Lavingia in the Flexile Slack channel. This resolves a UX issue where users who log in via Google or magic link don't have a current password to enter.

## Changes
- Removed the PasswordSection component from the settings page
- Removed the passwordFormSchema definition
- Removed the Password section tests from the main_spec.rb file
- Removed unused imports

## Link to Devin run
https://app.devin.ai/sessions/3925b251a74a40dba31aa544a62ae6f0

## Requested by
sahil.lavingia@gmail.com
"
3080855777,21442,feat: internationalize user table column headers,devin-ai-integration[bot],158243242,closed,2025-05-21T16:46:58Z,2025-05-21T16:54:57Z,,https://api.github.com/repos/calcom/cal.com,https://github.com/calcom/cal.com/pull/21442,"# Internationalize User Table Column Headers

This PR adds internationalization support for column headers in the UserListTable component that were previously hardcoded in English.

## Changes
- Updated ""Members"", ""Role"", and ""Teams"" column headers to use the `t()` function with existing translation keys
- Internationalized the ""Pending"" badge in the teams column
- Modified dynamic attribute columns to attempt to use translations when available

## Testing
- Verified with type checking: `yarn type-check:ci`
- Verified with linting: `yarn lint:report`

Link to Devin run: https://app.devin.ai/sessions/3f6a82edf8ad4a028970981fdda3182a
Requested by: benny@cal.com

    
<!-- This is an auto-generated description by cubic. -->
---

## Summary by cubic
Added internationalization support for all user table column headers and the ""Pending"" badge.

- **New Features**
  - Column headers now use translation keys instead of hardcoded English.
  - The ""Pending"" badge in the teams column is also translated.
  - Dynamic attribute columns use translations when available.

<!-- End of auto-generated description by cubic. -->

"
3080865891,425,Fix #347: Preserve HTML entities like &copy; during processing,devin-ai-integration[bot],158243242,closed,2025-05-21T16:51:32Z,2025-05-21T17:29:23Z,2025-05-21T17:29:23Z,https://api.github.com/repos/milkshakesoftware/PreMailer.Net,https://github.com/milkshakesoftware/PreMailer.Net/pull/425,"# Fix HTML Entities Conversion Issue (#347)

## Problem
When processing HTML text containing HTML entities, such as `&copy;`, PreMailer.Net converts them to the corresponding characters (such as `©`). This causes display issues in Gmail, which shows a notice that the message was trimmed when it encounters the `©` character, but displays correctly when using the `&copy;` entity.

## Root Cause
AngleSharp's HTML parser converts HTML entities to characters during parsing, and the default `HtmlMarkupFormatter` only re-encodes specific characters (`&`, `<`, `>`, `""`, etc.) during serialization. For other special characters like the copyright symbol (©), it doesn't convert them back to their entity form.

## Solution
1. Created a custom `PreserveEntitiesHtmlMarkupFormatter` that extends AngleSharp's `HtmlMarkupFormatter` to convert special characters back to their HTML entity equivalents during serialization.
2. Added a new `preserveEntities` parameter to all `MoveCssInline` method overloads to control whether HTML entities should be preserved.
3. When `preserveEntities` is set to `true`, the custom formatter is used instead of the default one.

## Testing
- Added unit tests for the custom formatter to verify that it correctly preserves HTML entities.
- Added integration tests for the `MoveCssInline` method to verify that the `preserveEntities` parameter works correctly.
- All existing tests continue to pass, ensuring no regressions were introduced.

## Usage
```csharp
// Preserve HTML entities like &copy;
var result = PreMailer.MoveCssInline(html, preserveEntities: true);
```

[Link to Devin run](https://app.devin.ai/sessions/4e07a16aa4a64c42aaccd62c6ff6e6c2)

Requested by: m@martinnormark.com
"
2971692797,1148,chore: upgrade TypeScript to 5.8,devin-ai-integration[bot],158243242,closed,2025-04-04T08:47:51Z,2025-04-04T11:00:38Z,2025-04-04T11:00:38Z,https://api.github.com/repos/liam-hq/liam,https://github.com/liam-hq/liam/pull/1148,"## Problem

As part of issue #1147, we need to upgrade TypeScript to version 5.8.2 across all packages in the monorepo.

## Solution

This PR updates the TypeScript version from 5 to 5.8.2 in all package.json files across the monorepo. The PR only focuses on the version upgrade part of the issue. Enabling the `erasableSyntaxOnly` option and refactoring code that uses non-erasable syntax will be done in separate PRs.

## Testing done

- Ran linting (`pnpm lint`) to verify there are no TypeScript compilation errors with the new version.
- Verified that CI checks pass with TypeScript 5.8.2

## Additional Information

This is the first step in implementing issue #1147. Subsequent PRs will:
1. Enable the `erasableSyntaxOnly` flag in tsconfig files
2. Refactor code using non-erasable syntax (like `enum`, `namespace`, etc.)

Link to Devin run: https://app.devin.ai/sessions/5b597d5209be4ea9bfdfba44edc73e65
Requested by: hirotaka.miyagi@route06.co.jp
"
2971767960,8281,feat: Implement app:list command for #7792,devin-ai-integration[bot],158243242,closed,2025-04-04T09:19:36Z,2025-04-07T08:05:09Z,2025-04-07T08:05:09Z,https://api.github.com/repos/shopware/shopware,https://github.com/shopware/shopware/pull/8281,"This PR implements the app:list command to list all apps in the system with support for JSON output and filtering as requested in issue #7792.

The command is similar to the plugin:list command and provides the following functionality:
- List all apps in the system
- Filter apps by name or label
- Output as JSON

Link to Devin run: https://app.devin.ai/sessions/741c38476cb742f6ad217bf7e0a67fdb
Requested by: s.sayakci@shopware.com (s.sayakci@shopware.com)"
2996628427,20706,chore: Fix remaining Fluid Compute compatibility issues,devin-ai-integration[bot],158243242,closed,2025-04-15T14:23:34Z,2025-04-15T14:37:22Z,,https://api.github.com/repos/calcom/cal.com,https://github.com/calcom/cal.com/pull/20706,"<!-- This is an auto-generated description by mrge. -->
## Summary by mrge
Fixed compatibility issues with Vercel's Fluid Compute by refactoring global variables across multiple API routes. These changes ensure variables declared in global scope aren't modified inside function handlers while maintaining the same functionality.

**Refactors**
- Replaced global variables with factory functions that return getter/setter methods
- Converted direct variable modifications to use counter objects with increment methods
- Restructured code to initialize variables within function scope
- Separated data fetching logic into dedicated functions

**Bug Fixes**
- Fixed potential state sharing issues in serverless environments
- Ensured proper variable scoping across all modified API routes

<!-- End of auto-generated description by mrge. -->

## What does this PR do?

Fixes additional instances where variables are declared in global scope and then modified inside function handlers, making the app fully compatible with Vercel's Fluid Compute.

Following the pattern established in PR #19841, this PR:
- Refactors global variables to use factory functions
- Ensures function handlers don't modify global state
- Maintains code functionality while improving compatibility

## How should this be tested?

- Ensure the functionality of the modified API routes still works
- Make sure type checking passes: `yarn type-check:ci`
- Verify linting passes: `yarn lint`

Link to Devin run: https://app.devin.ai/sessions/03a3ebf7f9434aa59f0a0585beaaae39

Requested by: keith@cal.com
"
2996701782,141,Update documents.list ordering to sort by createdAt first,devin-ai-integration[bot],158243242,closed,2025-04-15T14:44:01Z,2025-04-15T18:39:51Z,2025-04-15T18:39:51Z,https://api.github.com/repos/antiwork/flexile,https://github.com/antiwork/flexile/pull/141,"As requested in Slack channel #flexile, updated the document list ordering to sort by createdAt first instead of last while keeping the documents.id in the ordering.

This change ensures that documents are displayed in reverse chronological order (newest first) on the /documents page.

Link to Devin run: https://app.devin.ai/sessions/2e9a4e774016434e8c4d1fb2deae38c9
Requested by: raulp@hey.com
"
2997203967,20710,refactor: move app-store imports from lib to features,devin-ai-integration[bot],158243242,closed,2025-04-15T18:01:28Z,2025-04-15T19:15:57Z,,https://api.github.com/repos/calcom/cal.com,https://github.com/calcom/cal.com/pull/20710,"<!-- This is an auto-generated description by mrge. -->
## Summary by mrge
Restructured imports to maintain proper directional flow by moving app-store imports from lib to features. This refactor improves code organization while preserving functionality.

**Refactors**
- Created new handler files in features directory for different domains:
  - Location handlers in `/features/locations/lib`
  - Calendar handlers in `/features/calendars/lib`
  - Video integration handlers in `/features/integrations/video/lib`
  - App handlers in `/features/integrations/lib`
  - Payment handlers in `/features/ee/payments/lib`
- Updated all imports in lib files to reference these new locations
- Maintained existing functionality while improving code architecture

<!-- End of auto-generated description by mrge. -->

# Refactor: Move app-store imports from lib to features

## Description
This PR moves imports from `@calcom/app-store` in the `@calcom/lib` package to appropriate subfolders in `@calcom/features` to maintain proper directional flow in the codebase.

## Changes
- Created new handler files in `@calcom/features` for different domains:
  - `/features/locations/lib/locationHandlers.ts` for location-related functionality
  - `/features/calendars/lib/calendarHandlers.ts` for calendar-related functionality
  - `/features/integrations/video/lib/videoHandlers.ts` for video integration functionality
  - `/features/integrations/lib/appHandlers.ts` for app-related functionality
  - `/features/ee/payments/lib/paymentHandlers.ts` for payment-related functionality

- Updated imports in `@calcom/lib` files to reference these new locations

## Testing
- Verified that all imports are correctly updated

Link to Devin run: https://app.devin.ai/sessions/832c0a36f4054f2fb739898ab6a1b42e
Requested by: keith@cal.com
"
2997233334,20711,refactor: move app-store imports directly into lib,devin-ai-integration[bot],158243242,closed,2025-04-15T18:15:20Z,2025-04-15T19:16:00Z,,https://api.github.com/repos/calcom/cal.com,https://github.com/calcom/cal.com/pull/20711,"<!-- This is an auto-generated description by mrge. -->
## Summary by mrge
Restructured the codebase to ensure `@calcom/lib` doesn't import from `@calcom/app-store` or `@calcom/features`. This maintains proper directional flow where core library functionality is provided outward to feature areas, not in reverse.

- **Refactors**
  - Created new service files in `@calcom/lib` for different domains:
    - `/lib/locations/constants.ts` and `/lib/locations/locationFunctions.ts` for location functionality
    - `/lib/calendar/calendarService.ts` for calendar functionality
    - `/lib/video/videoService.ts` for video integration functionality
    - `/lib/apps/appService.ts` for app-related functionality
    - `/lib/payment/paymentService.ts` for payment functionality
  - Moved necessary types to `@calcom/types` where appropriate
  - Updated imports in `@calcom/lib` files to reference these new locations

<!-- End of auto-generated description by mrge. -->

# Refactor: Move app-store imports directly into lib

## Description
This PR restructures the codebase to ensure that `@calcom/lib` does not import from `@calcom/app-store` or `@calcom/features`. Instead of moving imports to `@calcom/features` as in the previous approach, this PR moves the necessary code directly into `@calcom/lib`.

## Changes
- Created new service files in `@calcom/lib` for different domains:
  - `/lib/locations/constants.ts` and `/lib/locations/locationFunctions.ts` for location-related functionality
  - `/lib/calendar/calendarService.ts` for calendar-related functionality
  - `/lib/video/videoService.ts` for video integration functionality
  - `/lib/apps/appService.ts` for app-related functionality
  - `/lib/payment/paymentService.ts` for payment-related functionality

- Updated imports in `@calcom/lib` files to reference these new locations
- Moved necessary types to `@calcom/types` where appropriate

## Testing
- Verified that all imports are correctly updated
- Fixed ESLint errors in the refactored files

This approach maintains the proper directional flow where core `@calcom/lib` functionality is provided outward to feature areas, but not in reverse.

Link to Devin run: https://app.devin.ai/sessions/832c0a36f4054f2fb739898ab6a1b42e
Requested by: keith@cal.com
"
2997354447,2612,Fix flow not terminating on CTRL+C (#2611),devin-ai-integration[bot],158243242,closed,2025-04-15T19:13:09Z,2025-04-24T15:39:09Z,,https://api.github.com/repos/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2612,"# Fix flow not terminating on CTRL+C

Fixes #2611

## Description
This PR fixes an issue where flows don't properly terminate when CTRL+C is pressed. The process continues streaming to stdout after the interrupt attempt, unlike crew-only projects which terminate properly.

## Changes
- Added proper handling of KeyboardInterrupt in the Flow.kickoff() method
- Added a test to verify the fix

## How to test
1. Create a simple flow with multiple steps
2. Run the flow
3. Press CTRL+C during execution
4. Verify that the process terminates properly

## Link to Devin run
https://app.devin.ai/sessions/cf7e0f348cd3478983b4118ed08c1b75

Requested by: Joe Moura (joao@crewai.com)
"
2997592875,1464,Set default timeout to 120s when proxy is stealth,devin-ai-integration[bot],158243242,closed,2025-04-15T20:52:47Z,2025-04-15T21:09:11Z,2025-04-15T21:09:11Z,https://api.github.com/repos/mendableai/firecrawl,https://github.com/mendableai/firecrawl/pull/1464,"# Increase Default Timeout for Stealth Proxy

## Description
This PR increases the default timeout to 120 seconds (from 30 seconds) when the proxy is set to ""stealth"" in the v1 types scrape transform.

## Changes Made
- Modified the `extractTransform` function to set timeout to 120000ms when proxy is ""stealth""

## Testing
- Existing test for stealth proxy already expects 120s timeout
- Note: Local tests show Redis connection issues which are environment-related and not related to this code change

Link to Devin run: https://app.devin.ai/sessions/9d59a457a6df487f879574c235abaa58
"
2997601557,2614,Add PyInstaller compatibility support,devin-ai-integration[bot],158243242,closed,2025-04-15T20:56:45Z,2025-04-24T15:39:06Z,,https://api.github.com/repos/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2614,"This PR adds PyInstaller compatibility to CrewAI by:

- Adding utility functions to detect if the application is running in a PyInstaller bundle
- Ensuring all inspect.getsource() calls are properly handled when source code is not available
- Adding tests to verify PyInstaller compatibility

Fixes #2613

Link to Devin run: https://app.devin.ai/sessions/15d60a6688744fd5ad8cf92c46067fce
Requested by: Joe Moura (joao@crewai.com)"
2997664159,148,Convert DataTable to @components/ui/table in company_invitations page,devin-ai-integration[bot],158243242,closed,2025-04-15T21:22:39Z,2025-04-15T21:28:48Z,2025-04-15T21:28:48Z,https://api.github.com/repos/antiwork/flexile,https://github.com/antiwork/flexile/pull/148,"# Convert DataTable to @components/ui/table in company_invitations page

This PR converts the DataTable component to use the UI table components directly in the company_invitations page.

## Changes
- Removed DataTable, createColumnHelper, and useTable imports
- Added direct imports for Table, TableHeader, TableBody, TableRow, TableHead, and TableCell components
- Implemented the table structure directly using the UI components
- Maintained the same data display and functionality

## Testing
- Verified the code builds without errors
- Maintained the same conditional rendering based on whether invitedCompanies has data
- Preserved the functionality of displaying ""—"" for null company values

Link to Devin run: https://app.devin.ai/sessions/927a9725bcb84590b2f37afe7d6e70cd
Requested by: maya@elf.dev
"
2997700561,149,Convert DataTable to @components/ui/table in tender_offers and invoices pages,devin-ai-integration[bot],158243242,closed,2025-04-15T21:39:13Z,2025-04-16T21:26:23Z,2025-04-16T21:26:23Z,https://api.github.com/repos/antiwork/flexile,https://github.com/antiwork/flexile/pull/149,"# Convert DataTables to UI Tables

This PR converts DataTable components to use the UI table components directly in two files:
- Convert financialDataTable, tenderedHoldingsTable, and holdingsTable in tender_offers/[id]/page.tsx
- Convert invoiceTable and expenseTable in invoices/Edit.tsx
- Keep bidsTable in tender_offers/[id]/page.tsx unchanged as specified

## Changes
- Removed DataTable imports and added direct imports for UI table components
- Implemented table structures directly using the UI components
- Maintained the same data display and formatting
- Preserved numeric formatting for columns that need it

Link to Devin run: https://app.devin.ai/sessions/644059871bb54a49b08208ccf6dd0c84
Requested by: maya@elf.dev
"
2998444772,2617,Fix broken test_mem0_storage_with_explict_config test,devin-ai-integration[bot],158243242,closed,2025-04-16T05:34:47Z,2025-04-23T20:50:46Z,,https://api.github.com/repos/crewAIInc/crewAI,https://github.com/crewAIInc/crewAI/pull/2617,"# Fix: Ensure memory_config is set correctly in Mem0Storage when config is provided

Fixes #2616

## Description
The test case `test_mem0_storage_with_explict_config` was failing because `memory_config` was not being set correctly when an empty or falsy `config` parameter was provided to `Mem0Storage`. This PR fixes the issue by changing how `memory_config` is set in the `__init__` method.

## Changes
- Modified the `__init__` method in `Mem0Storage` to explicitly check if `config` is `None` instead of using a falsy check
- Now `memory_config` is set to `config` when `config` is provided, even if `config` is an empty dictionary

## Testing
- Verified that the failing test now passes
- Ran all tests to ensure no regressions

Link to Devin run: https://app.devin.ai/sessions/a0f3ea3d1df24098970eb21796768d0d
Author: Joe Moura (joao@crewai.com)
"
