id,number,title,user,user_id,state,created_at,closed_at,repo_url,html_url,body
3122225327,201,Fix: simple-tui: send initialize,alehander92,830715,closed,2025-06-05T18:33:32Z,2025-06-05T18:34:08Z,https://github.com/metacraft-labs/codetracer,https://github.com/metacraft-labs/codetracer/pull/201,originally #199 with codex
3130410867,211,Feat: db-backend: add stdio transport dap,alehander92,830715,closed,2025-06-09T14:02:10Z,2025-06-09T14:16:59Z,https://github.com/metacraft-labs/codetracer,https://github.com/metacraft-labs/codetracer/pull/211,originally #210 with codex
3130652305,213,Feat: db-backend: dap: add support for `configuration done`,alehander92,830715,closed,2025-06-09T15:29:09Z,2025-06-09T15:29:24Z,https://github.com/metacraft-labs/codetracer,https://github.com/metacraft-labs/codetracer/pull/213,originally #212 with codex
3130921625,215,Feat: db-backend: send capabilities in DAP initialize response,alehander92,830715,closed,2025-06-09T17:17:45Z,2025-06-10T11:18:25Z,https://github.com/metacraft-labs/codetracer,https://github.com/metacraft-labs/codetracer/pull/215,"originally #214 with codex

some manual fixes in the next commits after original ones"
3139544565,222,fix: prevent text selection in footer,alehander92,830715,closed,2025-06-12T09:34:50Z,2025-06-12T09:35:16Z,https://github.com/metacraft-labs/codetracer,https://github.com/metacraft-labs/codetracer/pull/222,"Added user-select:none styles for location path, inline status, and ready-status spans so text in the status bar can't be highlighted.

originally #198 with codex"
3146992153,2274,opt: optimize union to avoid recalculating size in sorted_set,Topology2333,118144168,closed,2025-06-15T02:11:12Z,2025-06-16T04:50:53Z,https://github.com/moonbitlang/core,https://github.com/moonbitlang/core/pull/2274,"This pull request optimizes the implementation of the Set union operation in the `sorted_set` module.

#### Key Changes

- **Efficient Size Calculation in Union:**  
  The `union` function in `sorted_set/set.mbt` is refactored so that the size of the resulting set is computed during the union process, rather than by iterating over the set after construction.  
  - The internal `aux` function now returns both the new root node and the size of the subtree.
  - The overall size is accumulated as trees are merged, eliminating the need for an extra traversal.

- **New Utility Function:**  
  A new helper function `count_nodes` is introduced in `sorted_set/utils.mbt`.  
  - This function recursively calculates the number of nodes in a (sub)tree.
  - It is used by the `aux` function to efficiently determine subtree sizes when merging.

#### Benefits

- **Performance Improvement:**  
  By calculating the set size during the merge, we avoid an O(n) traversal after the union, improving efficiency especially for large sets.

- **Cleaner Code:**  
  The new approach removes the need for a temporary counter and a post-processing step, resulting in a clearer and more maintainable implementation."
3089545186,71,Expand multimodal image support,mrwadams,2872334,closed,2025-05-25T20:10:51Z,2025-05-25T20:43:50Z,https://github.com/mrwadams/stride-gpt,https://github.com/mrwadams/stride-gpt/pull/71,"## Summary
- support image analysis for Azure OpenAI, Google AI, and Anthropic models
- generalize image upload in the UI for any provider that accepts images
- document multimodal support for all providers

## Testing
- `python -m py_compile main.py threat_model.py`
- `python -m py_compile attack_tree.py dread.py mitigations.py test_cases.py utils.py`
"
3160092688,444,UTF-8 Support for Subjects and Issuers,Squiblydoo,77356206,closed,2025-06-19T12:09:36Z,2025-06-19T15:57:45Z,https://github.com/mtrojnar/osslsigncode,https://github.com/mtrojnar/osslsigncode/pull/444,"I primarily use osslsigncode to collect information about the certificate subject. (I track abused code-signing certificates.)
I observed that in the current build of osslsigncode, the content printed to the terminal does not support UTF-8.

Printing the subject of the certificate of the file [here](https://bazaar.abuse.ch/sample/be5d6c4aa4b27548a06c2afaef3b4035abf65566e9a8bfd642b4a2032729656e/), will produce the following result:

```
Subject: /serialNumber=91140802MADALQC44B/jurisdictionC=CN/businessCategory=Private Organization/C=CN/ST=\xE5\xB1\xB1\xE8\xA5\xBF\xE7\x9C\x81/O=\xE8\xBF\x90\xE5\x9F\x8E\xE5\xB8\x82\xE7\x9B\x90\xE6\xB9\x96\xE5\x8C\xBA\xE9\xA3\x8E\xE9\xA2\x9C\xE5\x95\x86\xE8\xB4\xB8\xE6\x9C\x89\xE9\x99\x90\xE5\x85\xAC\xE5\x8F\xB8/CN=\xE8\xBF\x90\xE5\x9F\x8E\xE5\xB8\x82\xE7\x9B\x90\xE6\xB9\x96\xE5\x8C\xBA\xE9\xA3\x8E\xE9\xA2\x9C\xE5\x95\x86\xE8\xB4\xB8\xE6\x9C\x89\xE9\x99\x90\xE5\x85\xAC\xE5\x8F\xB8
```

With my suggested changes, it will produce the following result:
```
Subject: CN=运城市盐湖区风颜商贸有限公司,O=运城市盐湖区风颜商贸有限公司,ST=山西省,C=CN,businessCategory=Private Organization,jurisdictionC=CN,serialNumber=91140802MADALQC44B
```

I also tested this with a certificate with a [Danish subject](https://www.virustotal.com/gui/file/f82bee604ef597b2dcd0d8f5871680fe1233c70867214ec78f050388f3b02691/details) and [Ukrainian subject](https://www.virustotal.com/gui/file/a31d955304360eade30679137269659a9c7b1e53aecb2eb7e616a4ad0f91c655) (each have characters that were not previously supported).

Danish:
```
Subject: jurisdictionC=DK,businessCategory=Private Organization,CN=Paperbucketmdb ApS,serialNumber=32330233,O=Paperbucketmdb ApS,L=København,ST=Hovedstaden,C=DK
```

Ukrainian:
```
Subject: jurisdictionC=UA,businessCategory=Private Organization,CN=ТОВ \""Гейм Трейд\"",serialNumber=45350408,O=ТОВ \""Гейм Трейд\"",L=Kyiv,ST=Kiev,C=UA
```

------------------------------
Note: In regards to the changes themselves, I am not a C/C++ developer; I have some programming skill and these changes were made consulting with ChatGPT and troubleshooting issues with ChatGPT. But there may be additional improvements that you see.

It is my understanding that OpenSSL's ""X509_NAME_oneline"" has limitations preventing it from printing UTF-8 and the best solution is using ""X509_NAME_print_ex"", but it is a bit more complex to use.

We have to set flags in order to print the UTF-8 content appropriately. We also have to explicitly unset the `ASN1_STRFLGS_ESC_MSB` flag as OpenSSL strongly enforces it but it results in an incorrect output (it accidentally removes the ""x"" from the hex encoded characters, preventing them from rendering correctly).
```c
    unsigned long flags = XN_FLAG_RFC2253 | ASN1_STRFLGS_UTF8_CONVERT | ASN1_STRFLGS_ESC_CTRL;
    flags &= ~ASN1_STRFLGS_ESC_MSB;
```
"
3113093759,2058,Move particle to netket.experimental and update tests,gcarleo,28149892,closed,2025-06-03T09:03:39Z,2025-06-05T17:33:42Z,https://github.com/netket/netket,https://github.com/netket/netket/pull/2058,"- move `netket.hilbert.Particle` to `netket.experimental.hilbert`
- update internal imports, tests, docs, and tutorial

changes to the particle interface are fully described in #2052. we can either merge #2052 first or just merge this one... 

In any case I would do this as soon as possible so to allow fast iterations on the continuous space interface, while it's in experimental "
3178928108,2068,Fix qutip conversion tests,Adrien-Kahn,73946504,closed,2025-06-26T12:15:12Z,2025-06-30T09:52:52Z,https://github.com/netket/netket,https://github.com/netket/netket/pull/2068,"`QuTiP` now automatically converts trivial `Qobj` dims like `[1, 1, 1, 1]` to `[1]`. This PR fixes the tests to account for this change of behaviour."
3100931810,2530,chore: mcp e2e clean up,JamesHenry,900523,open,2025-05-29T17:00:24Z,,https://github.com/nrwl/nx-console,https://github.com/nrwl/nx-console/pull/2530,
2971053911,1246,New lints: `#[target_feature]` changes,obi1kenobi,2348618,open,2025-04-04T01:30:45Z,,https://github.com/obi1kenobi/cargo-semver-checks,https://github.com/obi1kenobi/cargo-semver-checks/issues/1246,"As of Rust 1.86, `#[target_feature]` can be applied to safe functions, so we should look at what it means in terms of breaking changes.

Reading [the reference page for this attribute](https://doc.rust-lang.org/nightly/reference/attributes/codegen.html#the-target_feature-attribute) is highly recommended before proceeding with this issue.

Adding `#[target_feature]` to a safe pub function that didn't have it before is a major breaking change, since the function [no longer implements its corresponding `Fn()` trait](https://doc.rust-lang.org/nightly/reference/attributes/codegen.html#r-attributes.codegen.target_feature.fn-traits) — [playground](https://play.rust-lang.org/?version=stable&mode=debug&edition=2024&gist=42fe0e2362950d1716798bfa6b58ce1c)
- [x] lint for functions (deny by default): #1303
- [x] lint for `ImplOwner` methods (deny by default): #1306
- currently prohibited for safe functions in traits; no lint there

Adding `#[target_feature]` to a unsafe pub function that didn't have it before is _usually_ a major breaking change, since the safety obligations for that function have changed. The exception is if the newly-requested feature was already enabled on that target, or it's [implied by another already-requested feature](https://doc.rust-lang.org/reference/attributes/codegen.html#available-features). For example: x86-64 with any OS at all enables `sse` and `sse2` by default, and `avx2` implies `avx`. Information on whether required features are explicit or implied, or globally enabled, is available in the schema.
- [x] lint for functions (deny by default): #1302
- [x] lint for `ImplOwner` methods (deny by default): #1307 
- [x] lint for trait associated functions / methods (deny by default): #1304

If a safe pub function already had `#[target_feature]`, adding a new feature is always a major breaking change. This lint shouldn't trigger if the function became `unsafe` as well — that breakage dominates.
- [x] lint for functions (deny by default): #1332
- [x] lint for `ImplOwner` methods (deny by default): #1333
- currently prohibited in safe functions in traits; no lint here

If an unsafe pub function already had `#[target_feature]`, adding a new feature is only major breaking if the feature isn't implied nor already globally enabled, as above. This lint should trigger even if the function might have become safe in the meantime.
- [x] lint for functions (deny by default): #1316
- [x] lint for `ImplOwner` methods (deny by default): #1311
- [x] lint for trait associated functions / methods (deny by default): #1315

If an unsealed trait's associated function has a feature removed from its existing `#[target_feature]` list, that's a major breaking change since [Rust currently allows impls of that trait to specify a stricter (i.e. the previous) `#[target_feature]`](https://bsky.app/profile/predr.ag/post/3llxaktvurk2b) without any warning. Such downstream impls may suddenly be hit with UB when a caller that uses `impl Trait` or `dyn Trait` with their impl (with stricter target feature requirements) is used based on the *trait's* looser declared target feature requirements. The exception to the breakage is when the removed feature continues to be implied by either the platform (see above x86-64 example) or by another feature that remains declared.
- [x] lint for unsealed trait associated functions / methods (deny by default): #1337
- [x] lint for public API sealed trait associated functions / methods (warn by default): #1339

If a function, method, or trait function gains a target feature requirement that is not valid for the current target triple, that change renders that function / method / trait function unusable on that target triple. This is in itself a major breaking change, and applies regardless of whether the function is safe or unsafe.
- [ ] function is no longer callable on the current target triple because it now requires a feature not valid on that target
- [ ] same as above, but for methods / associated functions
- [ ] same as above, but for trait functions

## Related false-positives

`#[target_feature]` also appears to trigger a bug in rustdoc JSON that causes false-positives in two of our lints: `function_unsafe_added` and `inherent_method_unsafe_added`. The cause is this: https://github.com/rust-lang/rust/issues/142655

## Open questions
- ~~How do we find out which features are effectively implied by which target? This seems to be one of those things that ""everyone knows"" but isn't really written down directly in that explicit form.~~ (answered below)
- ~~How do we figure out which target's ""implied"" rules we should be looking at in `cargo-semver-checks`? We may have to ask `rustdoc` to describe the target while generating rustdoc JSON.~~
- ~~How do we encode the ""implies"" rules? Do we put them in the schema (as ""adapter magic""), or do we make some wild pile of regexes, or something else?~~ (answered below)
- With regard to the above, how will we handle cases when new features are added to the list? We may only support target features that are considered stable (i.e. ""unstable features don't auto-enable any other features and are never automatically enabled themselves""), and rely on stabilization announcements to be notified of changes."
3055832106,4714,Okteto namespace list outputting options,seanson,603619,closed,2025-05-12T06:49:49Z,2025-05-28T11:19:19Z,https://github.com/okteto/okteto,https://github.com/okteto/okteto/issues/4714,"**Is your feature request related to a problem? Please describe.**
When running automation using the Okteto CLI it can be flaky and difficult to capture output from `okteto namespace list` as it only supports plain text output with a `*` to denote active namespaces, compared to `okteto previews list` which has a JSON or YAML format output that can be parsed.

**Describe the solution you'd like**
The same output format options for `okteto namespace list`

**Describe alternatives you've considered**
Currently using some grep commands as an alternative.

**Additional context**
Looking at the code for namespaces and previews there seems to be two ways of constructing cobra commands. Is `cmd/preview/list.go` the preferred pattern if I was to contribute a similar function for `cmd/namespace/list.go`?"
3098786999,1951,[feat] Undo/Redo feature,homebodify,42330394,closed,2025-05-28T23:36:36Z,2025-06-11T19:18:44Z,https://github.com/onlook-dev/onlook,https://github.com/onlook-dev/onlook/issues/1951,"#### Describe the feature

As a designer, I use keyboard shortcuts for Undo (CMD+Z) and Redo (CMD+SHIFT+Z) even in Figma and other browser-based tools. Since this feature doesn't seem to be available, the browser tab's Undo/Redo gets triggered instead, which is often confusing. If this could be considered, I think it would help me focus better on my work."
3122798106,32,Getting access to raw response object in a Guardrail?,Manouchehri,7232674,closed,2025-06-05T21:55:10Z,2025-06-16T17:05:48Z,https://github.com/openai/openai-agents-js,https://github.com/openai/openai-agents-js/issues/32,"Inside a Guardrail, is there a way I can access the raw response object? e.g. I am trying to read `prompt_filter_results` in my Guardrail. Example response object: 

```json
{
  ""choices"": [
    {
      ""content_filter_results"": {

      },
      ""finish_reason"": ""tool_calls"",
      ""index"": 0,
      ""logprobs"": null,
      ""message"": {
        ""annotations"": [],
        ""content"": null,
        ""refusal"": null,
        ""role"": ""assistant"",
        ""tool_calls"": [
          {
            ""function"": {
              ""arguments"": ""{}"",
              ""name"": ""transfer_to_History_Tutor""
            },
            ""id"": ""call_UsPG83icg4t0pZsf1uQWI97W"",
            ""type"": ""function""
          }
        ]
      }
    }
  ],
  ""created"": 1749158752,
  ""id"": ""chatcmpl-BfCNsjM9bfc3k7Dj3vnGZlN6Zmp5V"",
  ""model"": ""gpt-4.1-nano-2025-04-14"",
  ""object"": ""chat.completion"",
  ""prompt_filter_results"": [
    {
      ""prompt_index"": 0,
      ""content_filter_results"": {
        ""hate"": {
          ""filtered"": false,
          ""severity"": ""low""
        },
        ""jailbreak"": {
          ""filtered"": false,
          ""detected"": true
        },
        ""self_harm"": {
          ""filtered"": false,
          ""severity"": ""safe""
        },
        ""sexual"": {
          ""filtered"": false,
          ""severity"": ""safe""
        },
        ""violence"": {
          ""filtered"": false,
          ""severity"": ""safe""
        }
      }
    }
  ],
  ""system_fingerprint"": ""fp_68472df8fd"",
  ""usage"": {
    ""completion_tokens"": 15,
    ""completion_tokens_details"": {
      ""accepted_prediction_tokens"": 0,
      ""audio_tokens"": 0,
      ""reasoning_tokens"": 0,
      ""rejected_prediction_tokens"": 0
    },
    ""prompt_tokens"": 200,
    ""prompt_tokens_details"": {
      ""audio_tokens"": 0,
      ""cached_tokens"": 0
    },
    ""total_tokens"": 215
  }
}
```"
3140202091,92,Azure OpenAI Completions API - Prompt annotations cause NULL reference exception,desmondpp,64268953,closed,2025-06-12T13:00:38Z,2025-06-12T22:34:16Z,https://github.com/openai/openai-agents-js,https://github.com/openai/openai-agents-js/issues/92,"### Describe the bug

When streaming an agent response using the completions API with an Azure OpenAI endpoint, prompt annotations are returned from the model where the choices propery is `[]`. The following code does not adequately handle a choices property that exists, but contains no elements:
```
        if (!chunk.choices || !chunk.choices[0].delta)
            continue;
```

This results in a `Cannot read properties of undefined (reading 'delta')` error. 

### Debug information

- Agents SDK version: (e.g. `v0.0.7`)
- Runtime environment (e.g. `Node.js 22.16.0`)

### Repro steps

Use an Azure OpenAI endpoint with any prompt and the following set:

```
setOpenAIAPI('chat_completions');
const stream = await runner.run(agent, messages, {
      stream: true,
    });
```

### Expected behavior

At a minimum, the prompt annotations should be ignored and the streamed chat completion should resume.
"
3142585706,99,NaN in part.usage.promptTokens causes exception in @openai/agents-extensions,physihan,20788562,closed,2025-06-13T07:34:09Z,2025-06-16T16:47:14Z,https://github.com/openai/openai-agents-js,https://github.com/openai/openai-agents-js/issues/99,"
**Description**:
When using the OpenAI SDK, I encountered an issue where `part.usage.promptTokens` (or `completionTokens`) returned `NaN`, which led to exceptions being thrown during runtime. This seems to occur when the backend model fails to populate the `usage` field correctly.

**Location in Code**:
`node_modules/@openai/agents-extensions/dist/aiSdk.mjs`
Specifically in the `finish` case handler (around line 505).

```diff
- usagePromptTokens = part.usage.promptTokens;
- usageCompletionTokens = part.usage.completionTokens;
+ usagePromptTokens = Number.isNaN(part.usage?.promptTokens) ? 0 : part.usage?.promptTokens;
+ usageCompletionTokens = Number.isNaN(part.usage?.completionTokens) ? 0 : part.usage?.completionTokens;
```

**Suggested Fix**:
The patch shown above makes the code resilient to `NaN` values in the `usage` field by falling back to `0`. A similar patch was also applied in `aiSdk.js`.

**Steps to Reproduce**:

1. Trigger a call to an OpenAI-compatible model with an agent extension.
2. Receive a partial response where `usage.promptTokens` is `NaN`.
3. SDK throws an exception due to math operations involving `NaN`.

**Expected Behavior**:
The SDK should handle `undefined` or `NaN` usage tokens gracefully and continue execution without throwing.

**Environment**:

* `@openai/agents-extensions` version: \[include version]
* Node.js version: \[include version]
* Runtime: \[e.g., Node, browser, edge function, etc.]

"
3142694887,100,Would it be possible to expose `callId` in tool lifecycle events for better tracking?,physihan,20788562,closed,2025-06-13T08:15:49Z,2025-06-16T16:02:30Z,https://github.com/openai/openai-agents-js,https://github.com/openai/openai-agents-js/issues/100,"
**Description:**

I've been exploring how to track individual tool calls across their lifecycle using the OpenAI Agents JS SDK. I noticed that the `agent_tool_start` and `agent_tool_end` events don't seem to include a `callId` or similar identifier, which makes it a bit tricky to correlate the beginning and end of a specific tool call—especially when a tool may be invoked multiple times concurrently.

## Question / Suggestion

Is there a reason why `callId` (which I believe is used internally to track tool invocations) isn't exposed in the tool lifecycle events?

If it's technically feasible, would it make sense to include it in the emitted events like so?

```ts
agent_tool_start: [
  context: RunContext<TContext>,
  agent: Agent<TContext, TOutput>,
  tool: Tool,
  callId: string  // <- possible addition?
];

agent_tool_end: [
  context: RunContext<TContext>,
  agent: Agent<TContext, TOutput>,
  tool: Tool,
  result: string,
  callId: string  // <- possible addition?
];
```

## Why This Might Help

Having access to something like `callId` would be useful for:

* Linking `agent_tool_start` and `agent_tool_end` for the same tool call
* Measuring execution time for individual tool invocations
* Debugging and monitoring concurrent tool usage
* Correlating human approval workflows with specific tool executions

## Current Workaround

At the moment, I'm considering workarounds like generating my own unique IDs per tool invocation, but that feels redundant if the SDK already generates and tracks a `callId` internally.

## Curious to Know

If there's already a way to do this or a better recommended approach, I’d love to hear about it!

"
3147282604,107,`TypeError` when handling streamed final usage chunk with `choices: []`,stanoswald,53464809,closed,2025-06-15T09:23:42Z,2025-06-15T15:27:01Z,https://github.com/openai/openai-agents-js,https://github.com/openai/openai-agents-js/issues/107,"### Please read this first

- ✅**Have you read the docs?**
- ✅**Have you searched for related issues?**

### Describe the bug

When using an OpenAI-API compatible provider , the streamed response may include a final chunk with `choices: []`. The `convertChatCompletionsStreamToResponses` function in `openaiChatCompletionsStreaming.ts` assumes chunk.choices[0] exists, and throws:

```
TypeError: Cannot read properties of undefined (reading 'delta')
```
This is due to this line:
```
if (!chunk.choices?.[0]?.delta) continue;
```
This line assumes `chunk.choices` is non-empty, but according to the [OpenAI Chat Completions Streaming API documentation](https://platform.openai.com/docs/api-reference/chat-streaming/streaming#chat-streaming/streaming-choices):

> **choices**: Can also be empty for the last chunk if you set `stream_options: {""include_usage"": true}`.

So `choices: []` seems a valid case, and should be handled gracefully by the SDK for compatibility with OpenAI-compatible providers.

### Debug information

- Agents SDK version: (e.g. `v0.0.7`)
- Runtime environment (e.g. `Node.js 22.11.0`)"
3162483932,130,Tracing fails with Unicode characters in OpenAI Agents SDK,JahanzaibTayyab,48027944,open,2025-06-20T09:07:48Z,,https://github.com/openai/openai-agents-js,https://github.com/openai/openai-agents-js/issues/130,"### Please read this first

- **Have you read the docs?** [Agents SDK docs](https://openai.github.io/openai-agents-js/)
- **Have you searched for related issues?** Others may have faced similar issues.

### Describe the bug

When using the OpenAI Agents SDK with tracing enabled, the exporter fails if any string (e.g., prompt or metadata) contains characters outside the Latin-1 (ISO-8859-1) range — such as Unicode curly quotes (`“` or `”`, code point 8220). This throws an internal `TypeError` in `undici`.

### Debug information

- Agents SDK version: ""@openai/agents"": ""^0.0.9"",
- Runtime environment ( `Node.js 22.16.0`)

![Image](https://github.com/user-attachments/assets/4577bcc6-2aa5-4373-bd41-7136c6099e44)
![Image](https://github.com/user-attachments/assets/e4d0da4f-2bbd-4ed9-baff-78a6d8c370b0)
"
3050576884,668,Infinite recursion in src/agents/extensions/visualization.py due to circular references,qinqiang2000,27554333,closed,2025-05-09T02:42:38Z,2025-05-23T17:00:12Z,https://github.com/openai/openai-agents-python,https://github.com/openai/openai-agents-python/issues/668,"## Issue Description
The functions `get_all_nodes` and `get_all_edges` in `src/agents/extensions/visualization.py` can lead to infinite recursion when there are circular references between agents (when agents form a cycle through handoffs).

## Current Behavior
When agents have circular references through handoffs, the visualization functions will recursively traverse the agent graph without any cycle detection, leading to infinite recursion and eventual stack overflow.

## Expected Behavior
The visualization functions should handle circular references gracefully by detecting cycles and preventing repeated traversal of the same agents.

## Proposed Solution
Add a `visited` set to track already visited agents and prevent repeated recursion. Here's a sketch of the fix:

```python
def get_all_nodes(agent: Agent, parent: Optional[Agent] = None, visited: Optional[set] = None) -> str:
    if visited is None:
        visited = set()
    if agent.name in visited:  # Prevent infinite recursion
        return """"
    visited.add(agent.name)
    # ... rest of the function ...
```

Similar changes would be needed for `get_all_edges`."
3083968118,743,Added RunErrorDetails object for MaxTurnsExceeded exception,DanieleMorotti,58258368,closed,2025-05-22T16:39:58Z,2025-05-29T20:11:33Z,https://github.com/openai/openai-agents-python,https://github.com/openai/openai-agents-python/pull/743,"### Summary

Introduced the `RunErrorDetails` object to get partial results from a run interrupted by `MaxTurnsExceeded` exception. In this proposal the `RunErrorDetails` object contains all the fields from `RunResult` with `final_output` set to `None` and `output_guardrail_results` set to an empty list. We can decide to return less information.

@rm-openai At the moment the exception doesn't return the `RunErrorDetails` object for the streaming mode. Do you have any suggestions on how to deal with it? In the `_check_errors` function of `agents/result.py` file.

### Test plan

I have not implemented any tests currently, but if needed I can implement a basic test to retrieve partial data.

### Issue number

This PR is an attempt to solve issue #719 

### Checks

- [✅ ] I've added new tests (if relevant)
- [ ] I've added/updated the relevant documentation
- [ ✅] I've run `make lint` and `make format`
- [ ✅] I've made sure tests pass"
3142546269,860,name_override not respected when use_docstring_info=False due to missing parentheses in func_name assignment in function_schema,HafizFasih,161964251,closed,2025-06-13T07:18:23Z,2025-06-15T19:46:44Z,https://github.com/openai/openai-agents-python,https://github.com/openai/openai-agents-python/issues/860,"### Describe the bug
A clear and concise description of what the bug is.

In the *function_schema* method of the OpenAI Agents SDK, the following line:

```func_name = name_override or doc_info.name if doc_info else func.__name__```

does not honor name_override when use_docstring_info=False. This happens because of operator precedence in Python. Without parentheses, the expression is interpreted as:

```func_name = (name_override or doc_info.name) if doc_info else func.__name__```
So when doc_info is None, even if name_override is set, it falls back to func.__name__.

### Debug information
- Agents SDK version: (e.g. `v0.0.3`)
- Python version (e.g. Python 3.10)

### Repro steps

from agents.function_schema import function_schema

def my_func():
    pass

schema = function_schema(
    my_func,
    name_override=""CustomName"",
    use_docstring_info=False
)

print(schema.name)  # Expected: ""CustomName"", Actual: ""my_func""


### Expected behavior
Even when use_docstring_info=False, if name_override is provided, it should be used for func_name.

Suggested Fix:
Update this line:
func_name = name_override or doc_info.name if doc_info else func.__name__
To this (with parentheses to enforce correct evaluation):
func_name = name_override or (doc_info.name if doc_info else func.__name__)
"
3136733006,27435,5.x merge 4.x,asmorkalov,2536374,closed,2025-06-11T12:56:52Z,2025-06-12T09:34:15Z,https://github.com/opencv/opencv,https://github.com/opencv/opencv/pull/27435,"OpenCV Contrib: https://github.com/opencv/opencv_contrib/pull/3951

#26299 from s-trinh:feat/getClosestEllipsePoints_2
#27149 from liane-lin:4.x
#27153 from 03kiko:fix-videowriter-writing-colorless-images-26276
#27362 from vrabaud:tsan
#27375 from CodeLinaro:doc_update
#27384 from Kumataro:fix27382
#27385 from CodeLinaro:doc_update
#27389 from MaximSmolskiy:add_HoughCirclesWithAccumulator_binding
#27390 from MaximSmolskiy:update_HoughLinesWithAccumulator_binding
#27393 from asmorkalov:as/elseif_hdr_parser
#27396 from abhishek-gola:hdr_bug_fix
#27398 from asmorkalov:as/relax_remap_relative
#27403 from CodeLinaro:apreetam_6thPost
#27406 from asmorkalov:as/revert_android_ipp
#27408 from KAVYANSHTYAGI:Umat-vector-contructor
#27414 from amane-ame:remap_fix
#27418 from dkurt:fix_valgrind_warnings
#27419 from FleeOvernight:fixUpdCameraId
#27422 from KAVYANSHTYAGI:codex/find-and-fix-major-repo-issue
#27428 from phanirithvij:dnn-cmake-protobuf-generate
#27430 from CodeLinaro:dsp_markdown

Previous ""Merge 4.x"": #27370"
3006927314,71,support for dynamic lsp switching (projects with multiple languages),shyraptor,18635772,closed,2025-04-20T09:59:56Z,2025-06-13T12:25:04Z,https://github.com/oraios/serena,https://github.com/oraios/serena/pull/71,"Works really well for me. 
Feel free to modify it to your liking or return it back to me for fixing."
3160279812,185,Finish type hierarchy tool,MischaPanch,35432522,open,2025-06-19T13:05:57Z,,https://github.com/oraios/serena,https://github.com/oraios/serena/issues/185,"See #169 

Even LS that claim to support 3.17 don't work properly... Most don't support it anyway

Status of PR, which was written entirely by codex and claude code: 

1. the type_hierarchy method should be renamed to inherits_from, since that's what it does
2. check tests 
3. simplify symbol resolution, use existing methods like request_containing_symbol, reduce duplication
4. the detection of whethe the reference is an inheritance reference is based on heuristics and regex, ugly af, likely can be improved"
3160376398,192,Finish MultiLanguageLS,MischaPanch,35432522,open,2025-06-19T13:37:30Z,,https://github.com/oraios/serena,https://github.com/oraios/serena/issues/192,Started in #168 and almost finished there (by codex) but conflicts need to be resolved (process isolation changed things)
1368429006,1224,Request: `view` CLI command,itsezc,33750251,open,2022-09-10T00:20:12Z,,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/issues/1224,"### What is the problem this feature will solve?

Currently there is no way to see information related to a package, similar to that of NPM: https://docs.npmjs.com/cli/v7/commands/npm-view 

### What is the feature you are proposing to solve the problem?

A `bun view` command can be implemented that works similar to the `npm view`

### What alternatives have you considered?

N/A"
1712787294,2899,Bus Error (core dumped) regression,jkbz64,13223538,closed,2023-05-16T21:54:12Z,2023-05-21T22:44:04Z,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/issues/2899,"### What version of Bun is running?

0.6.1

### What platform is your computer?

Linux 6.2.0-asahi-11-1-edge-ARCH aarch64 unknown

### What steps can reproduce the bug?

![image](https://github.com/oven-sh/bun/assets/13223538/cd8127ab-2a94-461e-ae1b-766efabf287d)

```js
import { ethers } from ""ethers"";

async function run() {
  const provider = new ethers.WebSocketProvider(""wss://masked-url"", 1);
  console.log(await provider.getBlockNumber());
}

run();
```

### What is the expected behavior?

It should not crash (because v0.5.9 worked)

### What do you see instead?

[1]    122718 bus error (core dumped)  bun run index.js

### Additional information

0.6.0 crashes too
ethers v6.3"
1886169523,4540,"Compat with node:net `server.listen(port, host, backlog, callback)`?",ignoramous,852289,closed,2023-09-07T15:54:56Z,2025-05-29T05:54:22Z,https://github.com/oven-sh/bun,https://github.com/oven-sh/bun/issues/4540,"### What version of Bun is running?

0.8.1+16b4bf341acc0f4804f0b6bdf5298c180cd00366

### What platform is your computer?

Linux 5.4.0-135-generic x86_64 x86_64

### What steps can reproduce the bug?

Listening with [`server.listen(port, host, backlog, callback)`](https://nodejs.org/api/net.html#serverlistenport-host-backlog-callback) ([like we do](https://github.com/serverless-dns/serverless-dns/blob/e64a44d541e574593dd720932f3b69905c997982/src/server-node.js#L311)) does not work when the package is bundled up with `bun build --target node`. Removing `backlog` however works. 

Also I've noticed that, `bun run <entry-point>` works as-is (with the `backlog` arg) but `bun build <entry-point> --target node` doesn't.

### What is the expected behavior?

Do not expect `bun bundle <nodejs-entry-point> --target node` to behave any differently to `bun run <nodejs-entry-point>`

### What do you see instead?

The Bun process continues executing the rest of the code without reporting *any* error.

### Additional information

Coincidentally, I see the same ""bug"" (?) with Deno, too."
