id,number,title,user,user_id,state,created_at,closed_at,repo_url,html_url,body
3154580331,805,feat: Add Claude Code Provider Support with SDK Integration,ben-vargas,20713656,closed,2025-06-17T19:43:23Z,2025-06-20T13:24:42Z,https://github.com/eyaltoledano/claude-task-master,https://github.com/eyaltoledano/claude-task-master/pull/805,"# Add Claude Code Provider Support with SDK Integration

## Overview

This PR introduces native support for Claude models through the Claude Code CLI using an SDK-based approach. This implementation allows users to leverage Claude's powerful models (Opus and Sonnet) without requiring an API key, making it accessible to users who have Claude Code installed on their system.

The approach is based on the [ai-sdk-provider-claude-code](https://github.com/ben-vargas/ai-sdk-provider-claude-code) project but has been implemented internally as a custom SDK to avoid external dependencies and maintain full control over the integration.

## Key Features

- **No API Key Required**: Uses Claude Code CLI through the `@anthropic-ai/claude-code` SDK
- **Full Provider Support**: Implements all standard provider methods (generateText, streamText, generateObject)
- **Optional Dependency**: The `@anthropic-ai/claude-code` package is optional - users without it can still use other providers
- **Lazy Loading**: Claude Code provider is only loaded when actually requested, preventing installation issues
- **Comprehensive Documentation**: Includes usage examples and configuration guides
- **Full Test Coverage**: Unit and integration tests ensure reliability
- **Telemetry Support**: Tracks usage metrics like other providers

## Technical Implementation

### Architecture
- Custom SDK implementation in `src/ai-providers/custom-sdk/claude-code/`
- Provider class in `src/ai-providers/claude-code.js`
- Lazy loading mechanism in `ai-services-unified.js` to handle optional dependency
- Full compatibility with existing Task Master AI provider framework

### Key Components
1. **Language Model** (`language-model.js`): Handles text generation and streaming with lazy loading of the SDK
2. **Message Converter** (`message-converter.js`): Converts between Task Master and Claude Code message formats
3. **Error Handling** (`errors.js`): Provides clear error messages for missing dependencies
4. **JSON Extractor** (`json-extractor.js`): Handles structured output extraction

## Changes by Commit

### 1. feat: add Claude Code provider support (426aaf2)
- Initial implementation of Claude Code provider
- Custom SDK with language model, message converter, and error handling
- Integration with config manager and model selection
- Support for both Opus and Sonnet models

### 2. fix(docs): correct invalid commands in claude-code usage examples (3416cfa)
- Fixed documentation examples to use correct command syntax
- Improved clarity of configuration instructions

### 3. feat: make @anthropic-ai/claude-code an optional dependency (0e84bd1)
- Moved `@anthropic-ai/claude-code` to optionalDependencies
- Implemented lazy loading to prevent installation failures
- Added clear error messages when package is missing
- Ensures existing users aren't forced to install Claude Code

### 4. test: add comprehensive tests for ClaudeCodeProvider (e6e39e2)
- Added unit tests for provider class and language model
- Integration tests for optional dependency behavior
- Tests cover lazy loading, error handling, and API compatibility

### 5. revert: remove maxTokens update functionality from init (cca76c1)
- Removed out-of-scope functionality that automatically updated maxTokens in config
- This feature was unrelated to Claude Code support and will be in a separate PR
- Claude Code ignores maxTokens and temperature parameters anyway

### 6. docs: add Claude Code support information to README (e04a861)
- Added Claude Code to the list of supported providers
- Included configuration examples and quick start instructions
- Created dedicated Claude Code Support section
- Clarified that Claude Code CLI is required (not desktop app)

### 7. style: apply biome formatting to test files (ee6f458)
- Applied consistent code formatting to all test files
- Ensures code style consistency across the project

### 8. fix(models): add missing --claude-code flag to models command (b1aa058)
- Added `--claude-code` option to models command alongside existing provider flags
- Updated provider flags validation to include claudeCode option
- Added claude-code to providerHint logic for all three model roles (main, research, fallback)  
- Updated error message to include --claude-code in list of mutually exclusive flags
- Added example usage in help text
- Fixes ""Model ID not found"" errors when trying to set claude-code models via CLI

## Configuration

Add to `.taskmaster/config.json`:

```json
{
  ""models"": {
    ""main"": {
      ""provider"": ""claude-code"",
      ""modelId"": ""sonnet"",
      ""maxTokens"": 64000,
      ""temperature"": 0.2
    }
  }
}
```

## Usage Examples

```bash
# Set Claude Code as main provider
task-master models --set-main sonnet --claude-code

# Generate tasks from PRD
task-master parse-prd --input=requirements.txt

# Analyze complexity with Claude Opus
task-master analyze-complexity --research
```

## Testing

All tests pass:
- Unit tests for ClaudeCodeProvider class
- Unit tests for language model with lazy loading
- Integration tests for optional dependency behavior

Run tests:
```bash
npm test -- tests/unit/ai-providers/claude-code.test.js
npm test -- tests/unit/ai-providers/custom-sdk/claude-code/language-model.test.js
npm test -- tests/integration/claude-code-optional.test.js
```

## Breaking Changes

None. This is a purely additive change that doesn't affect existing functionality.

## Files Changed

### New Files
- `src/ai-providers/claude-code.js` - Main provider class
- `src/ai-providers/custom-sdk/claude-code/` - SDK implementation (6 files):
  - `index.js` - Entry point for Claude Code SDK
  - `language-model.js` - Core model implementation with lazy loading
  - `message-converter.js` - Message format conversion
  - `errors.js` - Error handling and custom error types
  - `json-extractor.js` - JSON extraction from responses
  - `types.js` - TypeScript-style type definitions
- `docs/examples/claude-code-usage.md` - Comprehensive usage documentation
- `tests/unit/ai-providers/claude-code.test.js` - Provider unit tests
- `tests/unit/ai-providers/custom-sdk/claude-code/language-model.test.js` - Language model tests
- `tests/integration/claude-code-optional.test.js` - Optional dependency tests

### Modified Files
- `package.json` - Added @anthropic-ai/claude-code as optional dependency
- `scripts/modules/ai-services-unified.js` - Implemented lazy loading for Claude Code
- `scripts/modules/config-manager.js` - Added claude-code to valid providers list
- `scripts/modules/supported-models.json` - Added claude-code models configuration
- `scripts/modules/task-manager/models.js` - Added claude-code to provider list
- `scripts/modules/commands.js` - Added --claude-code flag to models command
- `src/ai-providers/index.js` - Added ClaudeCodeProvider export
- `tests/unit/ai-services-unified.test.js` - Updated tests for new provider
- `README.md` - Added Claude Code documentation and examples

## Acknowledgments

This implementation builds upon the excellent work of the community in bringing Claude Code support to Task Master:

- [@neno-is-ooo](https://github.com/neno-is-ooo) ([#601](https://github.com/eyaltoledano/claude-task-master/pull/601)) - Perhaps the initial start?
- [@ghul0](https://github.com/ghul0) ([#649](https://github.com/eyaltoledano/claude-task-master/pull/649)) - Pioneered the first Claude CLI provider implementation using command-line interface approach
- [@ben-vargas](https://github.com/ben-vargas) ([#705](https://github.com/eyaltoledano/claude-task-master/pull/705)) - Created the initial feature request and PRD outlining the vision for Claude Code CLI integration, @ghul0 had already been working on it!
- [@neno-is-ooo](https://github.com/neno-is-ooo) ([#777](https://github.com/eyaltoledano/claude-task-master/pull/777)) - Introduced the SDK-based approach using @anthropic-ai/claude-code, eliminating manual process spawning
- [@apple-techie](https://github.com/apple-techie) ([#783](https://github.com/eyaltoledano/claude-task-master/pull/783)) - Refined the SDK implementation with telemetry support and comprehensive testing

This PR represents the culmination of these efforts, providing a robust implementation that makes Claude models accessible to all Task Master users."
3163340594,829,feat: Add Claude Code Provider Support with SDK Integration ,Crunchyman-ralph,35776126,closed,2025-06-20T13:23:07Z,2025-06-20T13:25:22Z,https://github.com/eyaltoledano/claude-task-master,https://github.com/eyaltoledano/claude-task-master/pull/829,"# Add Claude Code Provider Support with SDK Integration

## Overview

This PR introduces native support for Claude models through the Claude Code CLI using an SDK-based approach. This implementation allows users to leverage Claude's powerful models (Opus and Sonnet) without requiring an API key, making it accessible to users who have Claude Code installed on their system.

The approach is based on the [ai-sdk-provider-claude-code](https://github.com/ben-vargas/ai-sdk-provider-claude-code) project but has been implemented internally as a custom SDK to avoid external dependencies and maintain full control over the integration.

## Key Features

- **No API Key Required**: Uses Claude Code CLI through the `@anthropic-ai/claude-code` SDK
- **Full Provider Support**: Implements all standard provider methods (generateText, streamText, generateObject)
- **Optional Dependency**: The `@anthropic-ai/claude-code` package is optional - users without it can still use other providers
- **Lazy Loading**: Claude Code provider is only loaded when actually requested, preventing installation issues
- **Comprehensive Documentation**: Includes usage examples and configuration guides
- **Full Test Coverage**: Unit and integration tests ensure reliability
- **Telemetry Support**: Tracks usage metrics like other providers

## Technical Implementation

### Architecture
- Custom SDK implementation in `src/ai-providers/custom-sdk/claude-code/`
- Provider class in `src/ai-providers/claude-code.js`
- Lazy loading mechanism in `ai-services-unified.js` to handle optional dependency
- Full compatibility with existing Task Master AI provider framework

### Key Components
1. **Language Model** (`language-model.js`): Handles text generation and streaming with lazy loading of the SDK
2. **Message Converter** (`message-converter.js`): Converts between Task Master and Claude Code message formats
3. **Error Handling** (`errors.js`): Provides clear error messages for missing dependencies
4. **JSON Extractor** (`json-extractor.js`): Handles structured output extraction

## Changes by Commit

### 1. feat: add Claude Code provider support (426aaf2)
- Initial implementation of Claude Code provider
- Custom SDK with language model, message converter, and error handling
- Integration with config manager and model selection
- Support for both Opus and Sonnet models

### 2. fix(docs): correct invalid commands in claude-code usage examples (3416cfa)
- Fixed documentation examples to use correct command syntax
- Improved clarity of configuration instructions

### 3. feat: make @anthropic-ai/claude-code an optional dependency (0e84bd1)
- Moved `@anthropic-ai/claude-code` to optionalDependencies
- Implemented lazy loading to prevent installation failures
- Added clear error messages when package is missing
- Ensures existing users aren't forced to install Claude Code

### 4. test: add comprehensive tests for ClaudeCodeProvider (e6e39e2)
- Added unit tests for provider class and language model
- Integration tests for optional dependency behavior
- Tests cover lazy loading, error handling, and API compatibility

### 5. revert: remove maxTokens update functionality from init (cca76c1)
- Removed out-of-scope functionality that automatically updated maxTokens in config
- This feature was unrelated to Claude Code support and will be in a separate PR
- Claude Code ignores maxTokens and temperature parameters anyway

### 6. docs: add Claude Code support information to README (e04a861)
- Added Claude Code to the list of supported providers
- Included configuration examples and quick start instructions
- Created dedicated Claude Code Support section
- Clarified that Claude Code CLI is required (not desktop app)

### 7. style: apply biome formatting to test files (ee6f458)
- Applied consistent code formatting to all test files
- Ensures code style consistency across the project

### 8. fix(models): add missing --claude-code flag to models command (b1aa058)
- Added `--claude-code` option to models command alongside existing provider flags
- Updated provider flags validation to include claudeCode option
- Added claude-code to providerHint logic for all three model roles (main, research, fallback)  
- Updated error message to include --claude-code in list of mutually exclusive flags
- Added example usage in help text
- Fixes ""Model ID not found"" errors when trying to set claude-code models via CLI

## Configuration

Add to `.taskmaster/config.json`:

```json
{
  ""models"": {
    ""main"": {
      ""provider"": ""claude-code"",
      ""modelId"": ""sonnet"",
      ""maxTokens"": 64000,
      ""temperature"": 0.2
    }
  }
}
```

## Usage Examples

```bash
# Set Claude Code as main provider
task-master models --set-main sonnet --claude-code

# Generate tasks from PRD
task-master parse-prd --input=requirements.txt

# Analyze complexity with Claude Opus
task-master analyze-complexity --research
```

## Testing

All tests pass:
- Unit tests for ClaudeCodeProvider class
- Unit tests for language model with lazy loading
- Integration tests for optional dependency behavior

Run tests:
```bash
npm test -- tests/unit/ai-providers/claude-code.test.js
npm test -- tests/unit/ai-providers/custom-sdk/claude-code/language-model.test.js
npm test -- tests/integration/claude-code-optional.test.js
```

## Breaking Changes

None. This is a purely additive change that doesn't affect existing functionality.

## Files Changed

### New Files
- `src/ai-providers/claude-code.js` - Main provider class
- `src/ai-providers/custom-sdk/claude-code/` - SDK implementation (6 files):
  - `index.js` - Entry point for Claude Code SDK
  - `language-model.js` - Core model implementation with lazy loading
  - `message-converter.js` - Message format conversion
  - `errors.js` - Error handling and custom error types
  - `json-extractor.js` - JSON extraction from responses
  - `types.js` - TypeScript-style type definitions
- `docs/examples/claude-code-usage.md` - Comprehensive usage documentation
- `tests/unit/ai-providers/claude-code.test.js` - Provider unit tests
- `tests/unit/ai-providers/custom-sdk/claude-code/language-model.test.js` - Language model tests
- `tests/integration/claude-code-optional.test.js` - Optional dependency tests

### Modified Files
- `package.json` - Added @anthropic-ai/claude-code as optional dependency
- `scripts/modules/ai-services-unified.js` - Implemented lazy loading for Claude Code
- `scripts/modules/config-manager.js` - Added claude-code to valid providers list
- `scripts/modules/supported-models.json` - Added claude-code models configuration
- `scripts/modules/task-manager/models.js` - Added claude-code to provider list
- `scripts/modules/commands.js` - Added --claude-code flag to models command
- `src/ai-providers/index.js` - Added ClaudeCodeProvider export
- `tests/unit/ai-services-unified.test.js` - Updated tests for new provider
- `README.md` - Added Claude Code documentation and examples

## Acknowledgments

This implementation builds upon the excellent work of the community in bringing Claude Code support to Task Master:

- [@neno-is-ooo](https://github.com/neno-is-ooo) ([#601](https://github.com/eyaltoledano/claude-task-master/pull/601)) - Perhaps the initial start?
- [@ghul0](https://github.com/ghul0) ([#649](https://github.com/eyaltoledano/claude-task-master/pull/649)) - Pioneered the first Claude CLI provider implementation using command-line interface approach
- [@ben-vargas](https://github.com/ben-vargas) ([#705](https://github.com/eyaltoledano/claude-task-master/pull/705)) - Created the initial feature request and PRD outlining the vision for Claude Code CLI integration, @ghul0 had already been working on it!
- [@neno-is-ooo](https://github.com/neno-is-ooo) ([#777](https://github.com/eyaltoledano/claude-task-master/pull/777)) - Introduced the SDK-based approach using @anthropic-ai/claude-code, eliminating manual process spawning
- [@apple-techie](https://github.com/apple-techie) ([#783](https://github.com/eyaltoledano/claude-task-master/pull/783)) - Refined the SDK implementation with telemetry support and comprehensive testing

This PR represents the culmination of these efforts, providing a robust implementation that makes Claude models accessible to all Task Master users."
3056850591,418,Feature Req to support Prehook and Posthook via decorators .,jkfnc,56741357,closed,2025-05-12T12:45:00Z,2025-06-19T22:26:28Z,https://github.com/jlowin/fastmcp,https://github.com/jlowin/fastmcp/issues/418,"### Enhancement Description

When an MCP session is created initially, we can run logic to get API_Keys of 3rd party services for a given user from some vault and store it somewhere in Context and use it within tools or resources without having to pull it from each tool/resource. Also to create mcp.resource dynamically with add_resource or Instantiate an object for each new session.

Posthook can do the cleanup of tiering down object .

Alternative considered:
Lifespan context - but its global not good for  per session logic.
MCP-Auth can use middleware to handle auth, but might not work for non-oauth.
mcp-engine supports user id, name, email, token in context after initial auth, but does not support fastmcp v2 yet.
One server instance for each user - uses too much resources and not efficient.

### Use Case

To support multiple users , this would be good without duplicating too much code within each mcp.tool function. 
Can have global preauth and postauth for all mcps declared in a python script and included to get applied for each individual mcps.

If you are an admin using mcp, you will get list of  resources or tools not available to normal users , creating at run time via prehook.


### Proposed Implementation

```Python

```"
3083309439,549,Add MCP middleware,jlowin,153965,closed,2025-05-22T13:02:10Z,2025-06-19T22:15:37Z,https://github.com/jlowin/fastmcp,https://github.com/jlowin/fastmcp/issues/549,"### Enhancement Description

Introduce MCP-specific Middleware for adjusting behavior. 

### Use Case

_No response_

### Proposed Implementation

```Python

```"
3146966467,837,Add MCP middleware,jlowin,153965,closed,2025-06-15T01:36:22Z,2025-06-19T01:42:13Z,https://github.com/jlowin/fastmcp,https://github.com/jlowin/fastmcp/pull/837,
3157906426,868,Exposing the list tools request within the context of an HTTP request,bruno-oliveira,4722412,closed,2025-06-18T19:10:07Z,2025-06-19T21:37:10Z,https://github.com/jlowin/fastmcp,https://github.com/jlowin/fastmcp/issues/868,"### Enhancement Description

I believe that when a client connects to an MCP server, there is a sort of ""handshake"" where a series of requests are made between client and server for capability discovery and listing, such as, listing tools, resources, prompts and also validating tokens, etc.

I wonder if it's possible currently to ""inject"" oneself in that initial process to ""intervene"" in the list tools step?

Use case: let's say that based on an auth token scope, or on any client-side passed data, I would like to iterate over the available tools (think the return result of the list tools request) and filter them based on a given condition that relies on the auth token scopes for example.
Then I'd selectively call `mcp.disableTool(mytool)` or simply remove a tool from being returned if a check wouldn't be valid.

### Use Case

_No response_

### Proposed Implementation

```Python

```"
3029241900,14955,500 Internal Server Error on landing page URL with tracking query string (?xxxxx) — device_tracking_service not found,AlexanderZlobinM1,186687229,open,2025-04-29T18:57:24Z,,https://github.com/mautic/mautic,https://github.com/mautic/mautic/issues/14955,"### Mautic Series

6.0.x series

### Mautic installed version

6.0.0.

### Way of installing

I downloaded a release from https://www.mautic.org/mautic-releases

### PHP version

8.3.20

### What browsers are you seeing the problem on?

Not relevant

### What happened?


Description:

On a clean installation of the latest version of Mautic (tested on two different servers), accessing a landing page via an email campaign link that includes a tracking query string results in a 500 Internal Server Error. This appears to be caused by a missing service (mautic.lead.service.device_tracking_service) in the PublicController’s limited service container.

⸻

Steps to reproduce:
	1.	Create a landing page in Mautic.
	2.	Create an email that includes a link to the landing page.
	3.	Send the email as part of a campaign.
	4.	Click the link in the received email — Mautic appends a random query string like ?fasfasgfagnhdshb to the landing page URL.
	5.	The page fails to load and returns a 500 error.
	6.	Direct access to the same page without the query string works normally.

⸻

Expected result:

The landing page should load regardless of whether a query string is present.

⸻

Actual result:

A 500 error is thrown due to a missing service:

Symfony\Component\DependencyInjection\Exception\ServiceNotFoundException: 
Service ""mautic.lead.service.device_tracking_service"" not found: even though it exists in the app's container, 
the container inside ""Mautic\PageBundle\Controller\PublicController"" is a smaller service locator 
that only knows about a limited set of services. 
Try using dependency injection instead.

This error happens consistently on different clean installations of Mautic on separate servers.

⸻

Related log entry:

Uncaught PHP Exception Symfony\Component\DependencyInjection\Exception\ServiceNotFoundException: 
""Service 'mautic.lead.service.device_tracking_service' not found [...]"" 
at /var/www/mautic/vendor/symfony/dependency-injection/ServiceLocator.php line 133



⸻

Environment:
	•	Mautic version: 6.0.0
	•	PHP version: 8.3.20
	•	MariaDB 11.4.5
	•	Server OS: Ubuntu 24.04




### How can we reproduce this issue?

	1.	Create a landing page in Mautic.
	2.	Create an email that includes a link to the landing page.
	3.	Send the email as part of a campaign.
	4.	Click the link in the received email — Mautic appends a random query string like ?fasfasgfagnhdshb to the landing page URL.
	5.	The page fails to load and returns a 500 error.
	6.	Direct access to the same page without the query string works normally.

### Relevant log output

```shell
[2025-04-29T15:55:02.379231+00:00] mautic.CRITICAL: Uncaught PHP Exception Symfony\Component\DependencyInjection\Exception\ServiceNotFoundException: ""Service ""mautic.lead.service.device_tracking_service"" not found: even though it exists in the app's container, the container inside ""Mautic\PageBundle\Controller\PublicController"" is a smaller service locator that only knows about the ""form.factory"", ""http_kernel"", ""parameter_bag"", ""request_stack"", ""router"", ""security.authorization_checker"", ""security.csrf.token_manager"", ""security.token_storage"", ""serializer"" and ""twig"" services. Try using dependency injection instead."" at /var/www/mautic/vendor/symfony/dependency-injection/ServiceLocator.php line 133 {""exception"":""[object] (Symfony\\Component\\DependencyInjection\\Exception\\ServiceNotFoundException(code: 0): Service \""mautic.lead.service.device_tracking_service\"" not found: even though it exists in the app's container, the container inside \""Mautic\\PageBundle\\Controller\\PublicController\"" is a smaller service locator that only knows about the \""form.factory\"", \""http_kernel\"", \""parameter_bag\"", \""request_stack\"", \""router\"", \""security.authorization_checker\"", \""security.csrf.token_manager\"", \""security.token_storage\"", \""serializer\"" and \""twig\"" services. Try using dependency injection instead. at /var/www/mautic/vendor/symfony/dependency-injection/ServiceLocator.php:133)""} {""hostname"":""4588881-xd22841"",""pid"":236232}
```

### Code of Conduct

- [x] I confirm that I have read and agree to follow this project's Code of Conduct"
440484169,32,Improve indentation of inline snapshots,mitsuhiko,7396,closed,2019-05-05T20:06:31Z,2019-05-05T22:21:41Z,https://github.com/mitsuhiko/insta,https://github.com/mitsuhiko/insta/pull/32,"This fixes #28

Not happy with the choice of character yet (`│`) which seems to have some bad drawing artifacts in vscode."
2168281886,455,Allow `debug` expressions in redaction macros,max-sixty,5635139,closed,2024-03-05T04:37:09Z,2025-04-05T18:10:33Z,https://github.com/mitsuhiko/insta,https://github.com/mitsuhiko/insta/pull/455,"It can be a bit confusing when some macros have features which others don't. So this adds debug expressions to the redaction macros.

(Though the calls do get quite long; possibly we want to recommend something like `description` in place of `debug` throughout?)"
3144284465,506,Add script to bump all the versions,olaservo,16480113,closed,2025-06-13T17:41:45Z,2025-06-21T12:31:17Z,https://github.com/modelcontextprotocol/inspector,https://github.com/modelcontextprotocol/inspector/issues/506,"**Is your feature request related to a problem? Please describe.**
When creating an Inspector release, we have to remember to change the version in many different locations.

**Describe the solution you'd like**
An npm script to bump all the version numbers.

**Describe alternatives you've considered**
Doing it manually, which sometimes leads to missing an update and running into npm publish errors or inconsistencies in the internally referenced versions.

**Additional context**
The npm publish errors scenario (where we forgot to update a few places, so the version still showed as the last published version)  happened most recently while attempting to deploy an urgent fix.
"
3106658258,619,docs: Add AIQL MCP client to clients list,aiqlcom,173930076,closed,2025-06-01T05:41:40Z,2025-06-01T07:26:12Z,https://github.com/modelcontextprotocol/modelcontextprotocol,https://github.com/modelcontextprotocol/modelcontextprotocol/pull/619,"<!-- Provide a brief summary of your changes -->
Add AIQL TUUI to the list of clients.

## Motivation and Context
<!-- Why is this change needed? What problem does it solve? -->
AIQL TUUI is now a client that supports MCP servers.

## How Has This Been Tested?
<!-- Have you tested this in a real application? Which scenarios were tested? -->
Check the Markdown preview in GitHub and validate the schema.


## Breaking Changes
<!-- Will users need to update their code or configurations? -->
None

## Types of changes
<!-- What types of changes does your code introduce? Put an `x` in all the boxes that apply: -->
- [ ] Bug fix (non-breaking change which fixes an issue)
- [ ] New feature (non-breaking change which adds functionality)
- [ ] Breaking change (fix or feature that would cause existing functionality to change)
- [x] Documentation update

## Checklist
<!-- Go over all the following points, and put an `x` in all the boxes that apply. -->
- [x] I have read the [MCP Documentation](https://modelcontextprotocol.io)
- [x] My code follows the repository's style guidelines
- [x] New and existing tests pass locally
- [x] I have added appropriate error handling
- [x] I have added or updated documentation as needed

## Additional context
<!-- Add any other context, implementation notes, or design decisions -->
None"
3131459725,683,[sdk implement] Rename ResourceReference to ResourceTemplateReference,ihrpr,21148364,open,2025-06-09T20:50:09Z,,https://github.com/modelcontextprotocol/modelcontextprotocol,https://github.com/modelcontextprotocol/modelcontextprotocol/issues/683,https://github.com/modelcontextprotocol/modelcontextprotocol/pull/639
2877446072,1914,Cannot convert text/plain uuid in requestBody to string,codeout,921696,open,2025-02-25T07:53:22Z,,https://github.com/oapi-codegen/oapi-codegen,https://github.com/oapi-codegen/oapi-codegen/issues/1914,"Hello, oapi-codegen generates an invalid code when I define `requestBody` as text/plain uuid.

![Image](https://github.com/user-attachments/assets/a702598a-fc2e-4b5c-8126-6fee491d61c5)

I would appreciate it if you could advise me on how to fix this.


## How to reproduce

```shell
$ cat > openapi.yaml <<EOS
openapi: 3.0.3
paths:
  /pet:
    post:
      requestBody:
        content:
          text/plain:
            schema:
              type: string
              format: uuid
EOS

$ go run github.com/oapi-codegen/oapi-codegen/v2/cmd/oapi-codegen@latest openapi.yaml > gen.go
$ go mod init openapi
$ go mod tidy

$ go run github.com/golangci/golangci-lint/cmd/golangci-lint@latest run
```

output:

```
gen.go:1: : # gen
./gen.go:135:40: cannot convert body (variable of array type PostPetTextRequestBody) to type string (typecheck)
// Package openapi provides primitives to interact with the openapi HTTP API.
exit status 1
```

Lastly, thank you for maintaining such a great tool. Really appreciate it!
"
2914996231,1922,fix: use `.String()` method for making a string from uuid,MilkeeyCat,40633857,open,2025-03-12T19:43:52Z,,https://github.com/oapi-codegen/oapi-codegen,https://github.com/oapi-codegen/oapi-codegen/pull/1922,fixes #1914
2510820749,689,Add MS SQL Server dialect,gregorywaynepower,31050507,closed,2024-09-06T16:39:30Z,2025-06-23T17:22:48Z,https://github.com/quarylabs/sqruff,https://github.com/quarylabs/sqruff/issues/689,"Hey folks, this is just a request to add support for MS SQL Server."
2843064279,48,Better Audio Quality in UI,SpirusNox,78000963,closed,2025-02-10T17:00:06Z,2025-03-10T15:34:04Z,https://github.com/rishikanthc/Scriberr,https://github.com/rishikanthc/Scriberr/issues/48,"I have been loving this project. But one thing that i have noticed gets me a bit is the audio quality. 

I think there may be a way to get better quality of audio to, at a minimum, for replaying. But also if, instead of converting to a wav file, the mp3 (for example) is given directly and stored directly for better audio quality. "
3127356549,23,5 hours sessions tracker,ryoppippi,1560508,closed,2025-06-07T18:30:14Z,2025-06-17T13:16:56Z,https://github.com/ryoppippi/ccusage,https://github.com/ryoppippi/ccusage/issues/23,"
### Discussed in https://github.com/ryoppippi/ccusage/discussions/20

<div type='discussions-op-text'>

<sup>Originally posted by **IntegralMedia01** June  7, 2025</sup>
please add ability to keep track of those 5 hours sessions. how many sessions already used for the month.</div>"
3151228686,84,feat: add 5-hour session window tracking (closes #23),Kaniikura,32826608,closed,2025-06-16T20:28:21Z,2025-06-16T21:56:26Z,https://github.com/ryoppippi/ccusage,https://github.com/ryoppippi/ccusage/pull/84,"## Summary
- Implements 5-hour session window tracking to help users monitor their Claude Max plan usage
- Adds `--windows` flag to show detailed session window statistics
- Adds `--session-limit` flag (default: 50) to calculate remaining sessions

## Key Changes

### New Features
- **Window Calculation**: Added utilities to calculate 5-hour UTC-based session windows (00:00, 05:00, 10:00, 15:00, 20:00)
- **Enhanced Session Command**: 
  - `--windows` flag displays 5-hour session window statistics
  - `--session-limit` flag sets plan limit for utilization tracking (default: 50)
- **Calendar Month Tracking**: Sessions are counted per calendar month (UTC) with clear documentation about billing cycle differences

### Implementation Details
- Added window calculation utilities in `utils.internal.ts`
- Added window aggregation functions in `data-loader.ts`
- Enhanced session command with new display mode for window statistics
- Added comprehensive tests for window calculations and aggregation
- Updated documentation in README.md and CLAUDE.md

### User Experience
- Shows session utilization percentage with color coding (green/yellow/red)
- Displays warnings when approaching session limits
- Provides clear indication when session limit is reached
- Shows top 10 most recent windows with usage details

## Test Plan
- [x] All existing tests pass
- [x] Added unit tests for window calculation utilities
- [x] Added integration tests for window aggregation
- [x] Manual testing with various date ranges and session limits
- [x] Verified calendar month counting behavior
- [x] Tested JSON output format

## Example Usage
```bash
# Show 5-hour session windows with default limit (50)
ccusage session --windows

# Show windows with custom session limit
ccusage session --windows --session-limit 30

# JSON output for programmatic use
ccusage session --windows --json
```

## Notes
- Sessions are counted per calendar month in UTC timezone
- Actual billing cycles may differ from calendar months
- The 50 session default is based on Claude Max plan documentation

Fixes #23

🤖 Generated with [Claude Code](https://claude.ai/code)

<!-- This is an auto-generated comment: release notes by coderabbit.ai -->

## Summary by CodeRabbit

- **New Features**
	- Introduced 5-hour session window tracking for usage statistics, allowing users to view and analyze usage grouped by UTC-based 5-hour intervals.
	- Added options to specify session limits and receive warnings when approaching or exceeding plan limits.
- **Documentation**
	- Updated user guides and feature descriptions to explain the new 5-hour window tracking, session limit warnings, and related command-line options.
	- Expanded usage examples and detailed option explanations for enhanced clarity.
- **Tests**
	- Added comprehensive tests for window-based aggregation, monthly summaries, and new utility functions.
- **Style**
	- Improved formatting for duration outputs and window statistics displays.

<!-- end of auto-generated comment: release notes by coderabbit.ai -->"
3163193886,127,Bug: --offline flag not working for blocks command,zhiyue,4208883,closed,2025-06-20T12:39:00Z,2025-06-20T13:24:12Z,https://github.com/ryoppippi/ccusage,https://github.com/ryoppippi/ccusage/issues/127,"## Bug Description

The `--offline` flag works correctly for the `monthly` command but does not work for the `blocks` command.

## Root Cause

The issue occurs in two places:

1. In `src/commands/blocks.ts`, the `offline` parameter is not being passed to `loadSessionBlockData()`:
```typescript
let blocks = await loadSessionBlockData({
    since: ctx.values.since,
    until: ctx.values.until,
    claudePath: getDefaultClaudePath(),
    mode: ctx.values.mode,
    order: ctx.values.order,
    // Missing: offline: ctx.values.offline,
    sessionDurationHours: ctx.values.sessionLength,
});
```

2. In `src/data-loader.ts`, the `loadSessionBlockData()` function is not passing the `offline` parameter to the `PricingFetcher` constructor:
```typescript
// Current code:
using fetcher = mode === 'display' ? null : new PricingFetcher();

// Should be:
using fetcher = mode === 'display' ? null : new PricingFetcher(options?.offline);
```

## Steps to Reproduce

1. Run `ccusage blocks --offline`
2. Observe that the command still attempts to fetch pricing data from the API instead of using cached data

## Expected Behavior

The `--offline` flag should work consistently across all commands, using cached pricing data instead of fetching from the API.

## Proposed Fix

1. Add `offline: ctx.values.offline,` to the options object in `src/commands/blocks.ts` (line 151)
2. Change `new PricingFetcher()` to `new PricingFetcher(options?.offline)` in `src/data-loader.ts` (line 1059)

This matches the implementation in other commands like `monthly` which correctly handle the offline flag."
